samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
308220,33624,588420,0.012001295280456544,0.010950986182400726,0.006222066955291057,0.60245675,"tensor(0.0609620996, device='cuda:0')","tensor(0.0254141334, device='cuda:0')"
319220,34824,609420,0.01204849312901497,0.011357431170578223,0.006355517938992743,0.5314585,"tensor(0.1765874326, device='cuda:0')","tensor(0.0333108865, device='cuda:0')"
321090,35028,612990,0.012281161296367644,0.011547877394040196,0.006415367729435077,0.5674072,"tensor(0.0448308475, device='cuda:0')","tensor(0.0328123346, device='cuda:0')"
332090,36228,633990,0.012584333670139313,0.011526470000377112,0.006006764301569127,0.5233529,"tensor(0.0420120768, device='cuda:0')","tensor(0.0294215027, device='cuda:0')"
343090,37428,654990,0.012837880301475525,0.011868289814654489,0.006089981742800841,0.5050078,"tensor(0.0231951326, device='cuda:0')","tensor(0.0272215661, device='cuda:0')"
354090,38628,675990,0.01276134808063507,0.011853689766342131,0.0065410429069897805,0.5713561,"tensor(0.0110444035, device='cuda:0')","tensor(0.0340737849, device='cuda:0')"
365090,39828,696990,0.012505136603116989,0.011422190909080148,0.006101427248680935,0.569033,"tensor(0.1465864927, device='cuda:0')","tensor(0.0352337658, device='cuda:0')"
366960,40032,700560,0.012037025612592697,0.011072482970054412,0.00596478536223642,0.614045,"tensor(0.0232064947, device='cuda:0')","tensor(0.0361215100, device='cuda:0')"
377960,41232,721560,0.013120190846920014,0.011965258168121422,0.0060253016043057255,0.59682196,"tensor(0.0244198646, device='cuda:0')","tensor(0.0331766941, device='cuda:0')"
388960,42432,742560,0.01297085634469986,0.012043267788862994,0.005834638580314392,0.658911,"tensor(0.1283490658, device='cuda:0')","tensor(0.0451655574, device='cuda:0')"
399960,43632,763560,0.013039354127645493,0.011873097193163878,0.005473810200019902,0.528069,"tensor(0.0214787088, device='cuda:0')","tensor(0.0315438397, device='cuda:0')"
410960,44832,784560,0.01307791455388069,0.01207716893543292,0.006062654804200348,0.59196144,"tensor(0.0126678227, device='cuda:0')","tensor(0.0276481397, device='cuda:0')"
412830,45036,788130,0.013159042477607727,0.012345139474527768,0.006248366048514216,0.5819164,"tensor(0.0528551750, device='cuda:0')","tensor(0.0375932530, device='cuda:0')"
423830,46236,809130,0.013727441543340683,0.012634153592949839,0.005587276226701838,0.58524096,"tensor(0.0251423083, device='cuda:0')","tensor(0.0332315825, device='cuda:0')"
434830,47436,830130,0.012868264669179917,0.012108985328376794,0.00536316013302421,0.56829476,"tensor(0.0279119425, device='cuda:0')","tensor(0.0335643739, device='cuda:0')"
445830,48636,851130,0.013305223971605301,0.012488299625395355,0.005483549418871925,0.5949855,"tensor(0.0904186517, device='cuda:0')","tensor(0.0296437312, device='cuda:0')"
456830,49836,872130,0.012883712524175644,0.012027625138450074,0.005500827242676572,0.57711464,"tensor(0.0274757035, device='cuda:0')","tensor(0.0304970723, device='cuda:0')"
458700,50040,875700,0.013203174757957459,0.011965146733039798,0.005428704696942616,0.6303038,"tensor(0.0096489647, device='cuda:0')","tensor(0.0406101383, device='cuda:0')"
469700,51240,896700,0.013982308971881867,0.012952012075404055,0.005115787254970347,0.6179674,"tensor(0.1321651340, device='cuda:0')","tensor(0.0352675878, device='cuda:0')"
480700,52440,917700,0.013327981394529342,0.012359700709016368,0.0049051583243853785,0.6985743,"tensor(0.0587481633, device='cuda:0')","tensor(0.0386695862, device='cuda:0')"
491700,53640,938700,0.0133400395154953,0.01214636732469453,0.005128743423019616,0.66900337,"tensor(0.2504998446, device='cuda:0')","tensor(0.0260622092, device='cuda:0')"
502700,54840,959700,0.013752762460708619,0.012672668242013966,0.005125608413400157,0.5537023,"tensor(0.0159745477, device='cuda:0')","tensor(0.0355619006, device='cuda:0')"
504570,55044,963270,0.013428627079725265,0.012398006255488788,0.005167930953496818,0.6543992,"tensor(0.0126139848, device='cuda:0')","tensor(0.0402556174, device='cuda:0')"
515570,56244,984270,0.014452548146247864,0.013147649710373481,0.005563434251487864,0.5219404,"tensor(0.0053667072, device='cuda:0')","tensor(0.0282306001, device='cuda:0')"
526570,57444,1005270,0.01450919862985611,0.01346564283610134,0.004866999507619868,0.603713,"tensor(0.0128577761, device='cuda:0')","tensor(0.0380282141, device='cuda:0')"
537570,58644,1026270,0.013864292967319489,0.012899563385194688,0.004980702684712194,0.56214935,"tensor(0.0096061788, device='cuda:0')","tensor(0.0341931134, device='cuda:0')"
548570,59844,1047270,0.014343241655826568,0.0134946984769287,0.0052683956894993365,0.66090864,"tensor(0.0138819693, device='cuda:0')","tensor(0.0362088494, device='cuda:0')"
550440,60048,1050840,0.013739040392637254,0.012869714725094789,0.005000953590944863,0.62206316,"tensor(0.0194865614, device='cuda:0')","tensor(0.0339262970, device='cuda:0')"
561440,61248,1071840,0.01450251603126526,0.013360692745551577,0.004417194891913238,0.60007674,"tensor(0.0754875392, device='cuda:0')","tensor(0.0394964963, device='cuda:0')"
572440,62448,1092840,0.014887056362628937,0.014023791407692023,0.004999353136994781,0.7146463,"tensor(0.1602276862, device='cuda:0')","tensor(0.0458520986, device='cuda:0')"
583440,63648,1113840,0.014663346415758133,0.01367629981882028,0.004988369507744521,0.6026146,"tensor(0.1042341813, device='cuda:0')","tensor(0.0384758748, device='cuda:0')"
594440,64848,1134840,0.014371999752521515,0.01348552787964768,0.0046497783306459475,0.6279023,"tensor(0.0119899148, device='cuda:0')","tensor(0.0410435125, device='cuda:0')"
596310,65052,1138410,0.014962129336595536,0.014078612304117171,0.005194203458808304,0.71046937,"tensor(0.0601593219, device='cuda:0')","tensor(0.0498786457, device='cuda:0')"
607310,66252,1159410,0.015278540587425232,0.014227856741782313,0.004755052094017098,0.5785162,"tensor(0.0335861333, device='cuda:0')","tensor(0.0344891697, device='cuda:0')"
618310,67452,1180410,0.015676081085205077,0.014747034303284333,0.005245058831319757,0.6043926,"tensor(0.5337321758, device='cuda:0')","tensor(0.0346342809, device='cuda:0')"
629310,68652,1201410,0.015496165305376054,0.014289356119088598,0.004421677755658902,0.577618,"tensor(0.0264385790, device='cuda:0')","tensor(0.0330202356, device='cuda:0')"
640310,69852,1222410,0.015062014710903168,0.014059606439809247,0.004457409620450976,0.6096108,"tensor(0.0292821266, device='cuda:0')","tensor(0.0399036407, device='cuda:0')"
642180,70056,1225980,0.014895028865337372,0.014024531259106479,0.004355211285300692,0.66219556,"tensor(0.0674922615, device='cuda:0')","tensor(0.0437108353, device='cuda:0')"
653180,71256,1246980,0.015750790870189667,0.014713265446984914,0.004116617139220175,0.6729454,"tensor(0.0520726442, device='cuda:0')","tensor(0.0402467661, device='cuda:0')"
664180,72456,1267980,0.015956641697883606,0.014623484023331966,0.004312580467194572,0.7175418,"tensor(0.0053410060, device='cuda:0')","tensor(0.0430311114, device='cuda:0')"
675180,73656,1288980,0.015867510336637497,0.01478715405808612,0.0041464734224369495,0.67509264,"tensor(0.0031202624, device='cuda:0')","tensor(0.0320786871, device='cuda:0')"
686180,74856,1309980,0.01570963102579117,0.014790880757325668,0.004754819813860949,0.62378377,"tensor(0.0288197193, device='cuda:0')","tensor(0.0363735408, device='cuda:0')"
688050,75060,1313550,0.01585348995923996,0.014607264164800349,0.0043846434769494015,0.6607786,"tensor(0.0184530653, device='cuda:0')","tensor(0.0460794680, device='cuda:0')"
699050,76260,1334550,0.01597162095308304,0.014903691916663726,0.00410564064762112,0.65923005,"tensor(0.0486308336, device='cuda:0')","tensor(0.0424496643, device='cuda:0')"
710050,77460,1355550,0.016556675624847413,0.015272766973922543,0.0038356926212249906,0.7019938,"tensor(0.0261377264, device='cuda:0')","tensor(0.0249506105, device='cuda:0')"
721050,78660,1376550,0.015934933686256408,0.015052972586285962,0.004017002980353045,0.6466684,"tensor(0.1328072250, device='cuda:0')","tensor(0.0407698974, device='cuda:0')"
732050,79860,1397550,0.01608857640028,0.015320761443500414,0.004418882133879699,0.7069839,"tensor(0.0168402232, device='cuda:0')","tensor(0.0467736125, device='cuda:0')"
733920,80064,1401120,0.01549481052160263,0.01470627661285739,0.0043787808109536,0.69860345,"tensor(0.0014960306, device='cuda:0')","tensor(0.0319107734, device='cuda:0')"
744920,81264,1422120,0.016571332931518554,0.015762614751851957,0.004037093983958036,0.61733973,"tensor(0.0744585767, device='cuda:0')","tensor(0.0389496125, device='cuda:0')"
755920,82464,1443120,0.016524432504177095,0.015461616852828744,0.0036943090358692796,0.57602054,"tensor(0.0097410325, device='cuda:0')","tensor(0.0335313492, device='cuda:0')"
766920,83664,1464120,0.017317200481891632,0.016133467814090988,0.004181386143582831,0.7999144,"tensor(0.0076765101, device='cuda:0')","tensor(0.0481867194, device='cuda:0')"
777920,84864,1485120,0.016570794773101808,0.015511617003684138,0.004126308629723705,0.688564,"tensor(0.0276669841, device='cuda:0')","tensor(0.0457770154, device='cuda:0')"
779790,85068,1488690,0.016339999568462372,0.015035524123974318,0.0036378776321018364,0.7083454,"tensor(0.0290492270, device='cuda:0')","tensor(0.0520505831, device='cuda:0')"
790790,86268,1509690,0.017143710803985596,0.015708321228512536,0.003426738513595789,0.5943626,"tensor(0.0227758884, device='cuda:0')","tensor(0.0359490886, device='cuda:0')"
