samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
363000,39600,693000,0.039164562299847605,0.03906350117176771,0.0391954668238759,0.117201716,"tensor(0.4764330983, device='cuda:0')","tensor(0.0011382874, device='cuda:0')"
374000,40800,714000,0.03910703286528587,0.03915783409029246,0.03924235488474369,0.11105196,"tensor(0.2184807211, device='cuda:0')","tensor(0.0012073438, device='cuda:0')"
385000,42000,735000,0.0389487374946475,0.0390232091024518,0.03914937841519713,0.106414184,"tensor(0.9881865978, device='cuda:0')","tensor(0.0011866484, device='cuda:0')"
396000,43200,756000,0.03902235977351665,0.03914059937000275,0.03920656082034111,0.14762868,"tensor(0.2167706937, device='cuda:0')","tensor(0.0014638765, device='cuda:0')"
407000,44400,777000,0.03895545346662402,0.039025639668107036,0.039138402484357356,0.12500721,"tensor(0.3215162158, device='cuda:0')","tensor(0.0013568201, device='cuda:0')"
418000,45600,798000,0.039128899723291394,0.03918748624622822,0.03923441268876195,0.11760596,"tensor(0.0847748965, device='cuda:0')","tensor(0.0013196893, device='cuda:0')"
429000,46800,819000,0.03922936495393515,0.039167569652199745,0.03924250568822026,0.15822782,"tensor(0.0310629327, device='cuda:0')","tensor(0.0016241641, device='cuda:0')"
440000,48000,840000,0.03908215401694179,0.03909861270338297,0.03915441620349884,0.1230484,"tensor(0.0814650655, device='cuda:0')","tensor(0.0013970755, device='cuda:0')"
451000,49200,861000,0.039080037586390975,0.03905972599983215,0.039093521419912576,0.14998342,"tensor(0.6806843281, device='cuda:0')","tensor(0.0014735094, device='cuda:0')"
462000,50400,882000,0.03900652926415205,0.03908351518213749,0.03909648493677378,0.12559724,"tensor(0.2301591784, device='cuda:0')","tensor(0.0014440232, device='cuda:0')"
473000,51600,903000,0.03903989173471928,0.039099199846386906,0.039080029711127284,0.1328739,"tensor(0.1155851483, device='cuda:0')","tensor(0.0014365796, device='cuda:0')"
484000,52800,924000,0.038871496990323065,0.038926020823419095,0.03906923259794712,0.12209889,"tensor(0.0598639436, device='cuda:0')","tensor(0.0013965938, device='cuda:0')"
495000,54000,945000,0.038905047625303266,0.039049169328063724,0.03901434493809938,0.1298603,"tensor(0.1035775691, device='cuda:0')","tensor(0.0013999739, device='cuda:0')"
506000,55200,966000,0.03906320761889219,0.039120479859411715,0.039148855548352006,0.11682638,"tensor(0.1246423423, device='cuda:0')","tensor(0.0013233355, device='cuda:0')"
517000,56400,987000,0.03896001446992159,0.03898321425542235,0.038981710601598024,0.12881699,"tensor(0.0984881818, device='cuda:0')","tensor(0.0014556189, device='cuda:0')"
528000,57600,1008000,0.03900136895477772,0.03904093358665705,0.03900702926144004,0.14629526,"tensor(0.0697920471, device='cuda:0')","tensor(0.0016939100, device='cuda:0')"
539000,58800,1029000,0.0389301485568285,0.03907615190371871,0.03912894361838699,0.12352646,"tensor(0.1202201620, device='cuda:0')","tensor(0.0013501738, device='cuda:0')"
550000,60000,1050000,0.03924432234838605,0.039186443500220776,0.03919854794442654,0.12856057,"tensor(0.0311975796, device='cuda:0')","tensor(0.0012839601, device='cuda:0')"
561000,61200,1071000,0.039287517704069616,0.039243675637990236,0.03923127467185259,0.11476472,"tensor(0.1352787465, device='cuda:0')","tensor(0.0013089577, device='cuda:0')"
572000,62400,1092000,0.039083834625780585,0.03906695861369371,0.039054085772484544,0.14414029,"tensor(0.2438323200, device='cuda:0')","tensor(0.0018042279, device='cuda:0')"
583000,63600,1113000,0.03950460158288479,0.03959775496274233,0.039616865184158086,0.14814441,"tensor(0.4349896610, device='cuda:0')","tensor(0.0014415928, device='cuda:0')"
594000,64800,1134000,0.03903506051748991,0.03910505767911673,0.039111935183405874,0.10524852,"tensor(0.2938493490, device='cuda:0')","tensor(0.0011743637, device='cuda:0')"
605000,66000,1155000,0.039142054840922355,0.03912605077028274,0.03912919111922383,0.114529036,"tensor(0.7089289427, device='cuda:0')","tensor(0.0011833587, device='cuda:0')"
616000,67200,1176000,0.03914934145286679,0.039124109894037244,0.03916294194385409,0.1269256,"tensor(0.1744548529, device='cuda:0')","tensor(0.0012792776, device='cuda:0')"
627000,68400,1197000,0.03892980892211199,0.03912016596645117,0.03905474435165524,0.12963526,"tensor(0.7399657369, device='cuda:0')","tensor(0.0014570957, device='cuda:0')"
638000,69600,1218000,0.039022697359323504,0.03892959203571081,0.038965053666383025,0.10347878,"tensor(0.1068200022, device='cuda:0')","tensor(0.0010958130, device='cuda:0')"
649000,70800,1239000,0.039108825698494915,0.03913800653070212,0.039073063299059865,0.14212237,"tensor(0.2309325635, device='cuda:0')","tensor(0.0016490148, device='cuda:0')"
