samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
0,0,0,0.3279715061187744,0.3272538384795189,0.32524514412879946,,,
11000,400,13000,0.05479980006814003,0.05561319630593062,0.055398034207522866,0.23716725,-3.5703258514404297,tensor(0.0052448278)
22000,800,26000,0.05069287899881601,0.051655682995915414,0.05118897143006325,0.14490205,-2.642282009124756,tensor(0.0014767353)
33000,1200,39000,0.045157809779047965,0.04611481115221977,0.045903619363904,0.14440764,-5.321937561035156,tensor(0.0030328762)
44000,1600,52000,0.044177103266119955,0.045075576044619085,0.04479367926716805,0.14500603,-2.962721109390259,tensor(0.0029699113)
55000,2000,65000,0.0531595092639327,0.05314630977809429,0.0529862118139863,0.14667338,-3.1990599632263184,tensor(0.0112286955)
66000,2400,78000,0.05190713983029127,0.05220652401447296,0.051966832272708416,0.15436704,-2.771045684814453,tensor(0.0130095631)
77000,2800,91000,0.04929535254836082,0.05008489560335874,0.049911330170929434,0.16742857,-2.771045684814453,tensor(0.0085337218)
88000,3200,104000,0.05086665764451027,0.05137741588056088,0.050782043494284154,0.13719079,-2.771045684814453,tensor(0.0119242109)
99000,3600,117000,0.05270150490105152,0.05233434453606606,0.052063588246703145,0.14769572,-2.771045684814453,tensor(0.0101325503)
110000,4000,130000,0.050186857655644415,0.05034105155616999,0.05034052465856075,0.14358203,-2.771045684814453,tensor(0.0097290007)
121000,4400,143000,0.05103525314480066,0.051222665347158906,0.050738746099174024,0.16171591,-2.771045684814453,tensor(0.0103565753)
132000,4800,156000,0.04976140417158604,0.04999228827655315,0.04981350725889206,0.1421351,-2.771045684814453,tensor(0.0099717136)
143000,5200,169000,0.05024175565689802,0.05010582663118839,0.04959848211705685,0.18686242,-2.771045684814453,tensor(0.0113036875)
154000,5600,182000,0.051561536379158494,0.05159826185554266,0.05144365745037794,0.14500187,-2.771045684814453,tensor(0.0127829732)
165000,6000,195000,0.05076030168682337,0.05122295036911964,0.05096867202222347,0.19221875,-2.771045684814453,tensor(0.0117336269)
176000,6400,208000,0.05076993126422167,0.05091615080833435,0.050380490340292454,0.16520806,-2.771045684814453,tensor(0.0106044188)
187000,6800,221000,0.04907290287315846,0.04933849114924669,0.04906851820647717,0.14423649,-2.771045684814453,tensor(0.0098839924)
198000,7200,234000,0.04984802968800068,0.04964151531457901,0.04910770298540592,0.18746723,-2.771045684814453,tensor(0.0111630205)
209000,7600,247000,0.05121702376753092,0.05122689545154571,0.05102411668747663,0.14383844,-2.771045684814453,tensor(0.0126669705)
220000,8000,260000,0.05044512938708067,0.05089431922882795,0.05059703616052866,0.19325086,-2.771045684814453,tensor(0.0116140153)
231000,8400,273000,0.05070916354656219,0.05082818638533354,0.050258430525660515,0.16698167,-2.771045684814453,tensor(0.0107676089)
242000,8800,286000,0.04880999658256769,0.049067883528769014,0.04873900821059942,0.14669447,-2.771045684814453,tensor(0.0098709594)
253000,9200,299000,0.04964928820729256,0.049393081665039064,0.048838708139956,0.18811972,-2.771045684814453,tensor(0.0110701453)
264000,9600,312000,0.05108678445219993,0.05106411017477512,0.05083135289698839,0.14418921,-2.771045684814453,tensor(0.0126435719)
275000,10000,325000,0.05024581961333752,0.05068135499954224,0.05034949351102114,0.19396149,-2.771045684814453,tensor(0.0114984382)
286000,10400,338000,0.050710297264158724,0.050808804742991924,0.05021191664040089,0.16859332,-2.771045684814453,tensor(0.0108785685)
297000,10800,351000,0.04868344265967608,0.04892693176865578,0.048557455509901044,0.14864102,-2.771045684814453,tensor(0.0098744109)
308000,11200,364000,0.04953443713486195,0.04924208804965019,0.04867025433480739,0.18865018,-2.771045684814453,tensor(0.0110072428)
319000,11600,377000,0.051044794991612435,0.05099265947937966,0.05073726436495781,0.14496668,-2.771045684814453,tensor(0.0126532074)
330000,12000,390000,0.05011403042823076,0.050535929426550864,0.05017653987556696,0.19427365,-2.771045684814453,tensor(0.0114063527)
341000,12400,403000,0.05073601514101028,0.05081922836601734,0.05019921464473009,0.17012493,-2.771045684814453,tensor(0.0109552843)
352000,12800,416000,0.048617728799581525,0.04884714998304844,0.048447609037160874,0.150127,-2.771045684814453,tensor(0.0098836431)
363000,13200,429000,0.049463292434811595,0.04914346557110548,0.04855641218274832,0.1890581,-2.771045684814453,tensor(0.0109631214)
374000,13600,442000,0.051039938926696775,0.05096292808651924,0.050688781537115576,0.14578067,-2.771045684814453,tensor(0.0126717184)
385000,14000,455000,0.050021306164562705,0.05043074201792479,0.05004887107759714,0.1942989,-2.771045684814453,tensor(0.0113363797)
396000,14400,468000,0.050769044011831285,0.05084069564938545,0.050200433269143106,0.17154501,-2.771045684814453,tensor(0.0110090859)
407000,14800,481000,0.04858138974756002,0.04879888489842415,0.048375948011875156,0.15125495,-2.771045684814453,tensor(0.0098945023)
418000,15200,494000,0.049416668750345706,0.049075275808572766,0.04847474154084921,0.18935959,-2.771045684814453,tensor(0.0109310020)
429000,15600,507000,0.05104974213987589,0.050952265709638594,0.05066186548024416,0.14649211,-2.771045684814453,tensor(0.0126900440)
440000,16000,520000,0.049953075125813484,0.05035158980637789,0.04995094581693411,0.1941498,-2.771045684814453,tensor(0.0112835243)
451000,16400,533000,0.05080233290791512,0.05086504060775041,0.05020683121681213,0.17283681,-2.771045684814453,tensor(0.0110473968)
462000,16800,546000,0.048560201823711395,0.04876805882900953,0.04832624541968107,0.15211812,-2.771045684814453,tensor(0.0099056251)
473000,17200,559000,0.049384683296084406,0.049025974199175835,0.048413366690278056,0.18957622,-2.771045684814453,tensor(0.0109070055)
