samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
583800,8757,875700,0.009711995267868041,0.008816577195549057,0.0033337630312561687,5.7559214,"tensor(1., device='cuda:0')","tensor(0.0025075783, device='cuda:0')"
603800,9057,905700,0.00989884831905365,0.00904496774731822,0.003493256175983818,4.3946953,"tensor(1., device='cuda:0')","tensor(0.0085745789, device='cuda:0')"
623800,9357,935700,0.0109822228372097,0.010215837083790896,0.004263969080238606,5.7946277,"tensor(1., device='cuda:0')","tensor(0.0071628410, device='cuda:0')"
643800,9657,965700,0.009713844347000122,0.008837946805274255,0.0029990964447153645,5.506441,"tensor(0.1051606163, device='cuda:0')","tensor(0.0056152106, device='cuda:0')"
663800,9957,995700,0.010328456911444664,0.00932770684264906,0.0033811642798409025,5.339059,"tensor(1., device='cuda:0')","tensor(0.0180135034, device='cuda:0')"
667200,10008,1000800,0.00987175287604332,0.009123066102740345,0.0027398439658441747,5.7563915,"tensor(0.0087347338, device='cuda:0')","tensor(0.0059506483, device='cuda:0')"
687200,10308,1030800,0.010460103452205658,0.009540848897062448,0.0029394851336498416,4.117907,"tensor(1., device='cuda:0')","tensor(0.0065236702, device='cuda:0')"
707200,10608,1060800,0.010352332872152328,0.009412924369977252,0.0022529823134144937,4.999318,"tensor(1., device='cuda:0')","tensor(0.0108179925, device='cuda:0')"
727200,10908,1090800,0.010391671591997147,0.00955326874850607,0.0023274915667927305,5.3612165,"tensor(1., device='cuda:0')","tensor(0.0106662568, device='cuda:0')"
747200,11208,1120800,0.010028440678119659,0.009106387337077457,0.002030699405176689,5.2591786,"tensor(0.7685018778, device='cuda:0')","tensor(0.0080173966, device='cuda:0')"
750600,11259,1125900,0.009995616596937179,0.009022642596608477,0.0020274400427813767,6.1687527,"tensor(0.0133537650, device='cuda:0')","tensor(0.0310529619, device='cuda:0')"
770600,11559,1155900,0.011652514654397964,0.01056959831746099,0.0020358517894031665,4.6424894,"tensor(0.0856758058, device='cuda:0')","tensor(0.0145013658, device='cuda:0')"
790600,11859,1185900,0.012385251945257187,0.011380319976394685,0.0029246876264725132,5.3889494,"tensor(0.1300758123, device='cuda:0')","tensor(0.0130058667, device='cuda:0')"
810600,12159,1215900,0.011517000740766526,0.010491291453061928,0.0022513184152654054,6.0651283,"tensor(0.0406841487, device='cuda:0')","tensor(0.0123852137, device='cuda:0')"
830600,12459,1245900,0.012063258272409439,0.011027478445111231,0.0028285822045060337,5.513062,"tensor(0.0083608627, device='cuda:0')","tensor(0.0001204722, device='cuda:0')"
834000,12510,1251000,0.011455585020780564,0.010758069370014363,0.002037516114387946,5.205902,"tensor(1., device='cuda:0')","tensor(0.0082319696, device='cuda:0')"
854000,12810,1281000,0.012104268109798432,0.011005518295966896,0.0014842041958886456,4.7870116,"tensor(0.0287737548, device='cuda:0')","tensor(0.0056191748, device='cuda:0')"
874000,13110,1311000,0.012675406146049499,0.011359562358468278,0.0019137458061711876,5.8853927,"tensor(0.0168871041, device='cuda:0')","tensor(0.0026153866, device='cuda:0')"
894000,13410,1341000,0.010906645280122756,0.009950584356293335,0.0014166137597775806,5.7153277,"tensor(0.0680345222, device='cuda:0')","tensor(0.0106926300, device='cuda:0')"
914000,13710,1371000,0.01338944137096405,0.01232009421643348,0.002203138351586344,5.1550217,"tensor(0.0271596797, device='cuda:0')","tensor(0.0055195186, device='cuda:0')"
917400,13761,1376100,0.012196291834115983,0.011164686735339492,0.0016520233865172317,5.8251286,"tensor(1., device='cuda:0')","tensor(0.0213767570, device='cuda:0')"
937400,14061,1406100,0.01330349228978157,0.012086581691781308,0.0013404495025976582,4.687258,"tensor(0.0677251071, device='cuda:0')","tensor(0.0197371952, device='cuda:0')"
957400,14361,1436100,0.012043681955337525,0.011137214794358048,0.0009354700460927723,6.0143566,"tensor(0.0519382320, device='cuda:0')","tensor(0.0211977791, device='cuda:0')"
977400,14661,1466100,0.012680933356285095,0.01144804666589884,0.0011860117410482484,6.4288845,"tensor(0.0227909833, device='cuda:0')","tensor(0.0320786014, device='cuda:0')"
997400,14961,1496100,0.012781376665830612,0.011617811808404174,0.0011918544102300463,5.614952,"tensor(0.0282282140, device='cuda:0')","tensor(0.0205310546, device='cuda:0')"
1000800,15012,1501200,0.01266552510857582,0.011856207386721287,0.0014985947177384147,5.526053,"tensor(0.0270194430, device='cuda:0')","tensor(0.0119186016, device='cuda:0')"
1020800,15312,1531200,0.013769905251264572,0.012430906116976738,0.001135201609811889,4.349614,"tensor(0.0075238692, device='cuda:0')","tensor(0.0127105322, device='cuda:0')"
1040800,15612,1561200,0.012438015586137772,0.01135568220265798,0.0010006894113730464,4.74927,"tensor(0.0160104018, device='cuda:0')","tensor(0.0187766291, device='cuda:0')"
1060800,15912,1591200,0.012575958442687989,0.01149813168936277,0.001122572405769565,4.324909,"tensor(0.0053584455, device='cuda:0')","tensor(0.0077073644, device='cuda:0')"
1080800,16212,1621200,0.013426216858625412,0.012258266348446305,0.0009989415949936253,4.1577215,"tensor(0.2665710747, device='cuda:0')","tensor(0.0184937920, device='cuda:0')"
1084200,16263,1626300,0.012527076280117035,0.011337909683896278,0.0007941975935425267,5.8665304,"tensor(0.0101228943, device='cuda:0')","tensor(0.0022841524, device='cuda:0')"
1104200,16563,1656300,0.013926980811357499,0.01278248683193876,0.0013861046609662015,6.4779463,"tensor(1., device='cuda:0')","tensor(0.0047695190, device='cuda:0')"
1124200,16863,1686300,0.014986371827125549,0.01385764222308718,0.0017404985716359463,4.3800735,"tensor(0.0274608731, device='cuda:0')","tensor(0.0146339163, device='cuda:0')"
1144200,17163,1716300,0.013791356009244918,0.012653195882318459,0.0012417511712933722,5.470842,"tensor(0.0112323426, device='cuda:0')","tensor(0.0074741859, device='cuda:0')"
1164200,17463,1746300,0.012960976350307464,0.01185325043419439,0.00041846442095563765,4.41032,"tensor(0.0081538586, device='cuda:0')","tensor(0.0165361594, device='cuda:0')"
1167600,17514,1751400,0.01435077509880066,0.013041739451504738,0.0008035025038159495,6.9076867,"tensor(0.0954958647, device='cuda:0')","tensor(0.0138167068, device='cuda:0')"
1187600,17814,1781400,0.013807817196846008,0.012630541039394308,0.0006947000301104406,3.1815248,"tensor(0.0133639853, device='cuda:0')","tensor(0.0137222381, device='cuda:0')"
1207600,18114,1811400,0.013485595715045928,0.011977402074519524,0.0004694718005732814,4.901181,"tensor(0.0141989626, device='cuda:0')","tensor(0.0169223640, device='cuda:0')"
1227600,18414,1841400,0.01460229787826538,0.013256991234276545,0.0008557877841165107,5.8991966,"tensor(0.0065574786, device='cuda:0')","tensor(0.0208950602, device='cuda:0')"
1247600,18714,1871400,0.014088669377565383,0.013041015820792748,0.0009462338789238198,5.8210607,"tensor(0.0203685891, device='cuda:0')","tensor(0.0116756698, device='cuda:0')"
1251000,18765,1876500,0.014806708931922912,0.013597144700366872,0.0010517609542567347,5.202533,"tensor(0.0077955313, device='cuda:0')","tensor(0.0057380255, device='cuda:0')"
1271000,19065,1906500,0.014835819119215011,0.013559428291524489,0.0005148591721851624,3.53126,"tensor(0.0435070954, device='cuda:0')","tensor(0.0041974625, device='cuda:0')"
1291000,19365,1936500,0.014359785777330398,0.013325235033767641,0.0006506103227513233,5.6085167,"tensor(0.0081027746, device='cuda:0')","tensor(0.0021215901, device='cuda:0')"
1311000,19665,1966500,0.014657545089721679,0.013399702490792162,0.0009267378520845125,4.5505776,"tensor(0.0406783223, device='cuda:0')","tensor(0.0150914276, device='cuda:0')"
1331000,19965,1996500,0.014258983480930328,0.01311922863658624,0.0007002683170345429,3.4745624,"tensor(1., device='cuda:0')","tensor(0.0121871950, device='cuda:0')"
1334400,20016,2001600,0.0163080257833004,0.015425051806326076,0.0012613395933967187,5.2498627,"tensor(0.0245190021, device='cuda:0')","tensor(0.0015644059, device='cuda:0')"
1354400,20316,2031600,0.014898533189296723,0.013783605537284098,0.0004717686828414503,3.7292721,"tensor(0.0032668498, device='cuda:0')","tensor(0.0170688909, device='cuda:0')"
1374400,20616,2061600,0.016612299066781997,0.01547680018129525,0.0010139254199732816,4.856785,"tensor(0.0132795321, device='cuda:0')","tensor(0.0235510934, device='cuda:0')"
1394400,20916,2091600,0.01777883256673813,0.016771385816753068,0.001335000484598508,4.7736435,"tensor(0.1794878244, device='cuda:0')","tensor(0.0202889517, device='cuda:0')"
1414400,21216,2121600,0.014696225553750992,0.013361820620771847,0.0005648000324207098,5.450246,"tensor(0.0039819796, device='cuda:0')","tensor(0.0154555188, device='cuda:0')"
1417800,21267,2126700,0.014996508890390396,0.013782141318503175,0.0005242953692356657,5.0869613,"tensor(0.0458051413, device='cuda:0')","tensor(0.0173065178, device='cuda:0')"
1437800,21567,2156700,0.015741868209838868,0.014682186523844419,0.0009769530946224598,4.753016,"tensor(0.0175632425, device='cuda:0')","tensor(0.0167160202, device='cuda:0')"
1457800,21867,2186700,0.014515075999498367,0.013147989730054536,0.0006199867632198035,5.7860627,"tensor(0.0178566724, device='cuda:0')","tensor(0.0212166142, device='cuda:0')"
1477800,22167,2216700,0.015989634019136428,0.014777368075389326,0.0005917810496175829,3.334476,"tensor(0.0137629667, device='cuda:0')","tensor(0.0103343474, device='cuda:0')"
1497800,22467,2246700,0.01514858917593956,0.014076254981182621,0.0004322903320373538,4.8540792,"tensor(0.0255950876, device='cuda:0')","tensor(0.0210597459, device='cuda:0')"
1501200,22518,2251800,0.015024300104379653,0.014240317380997613,0.00037598522349908465,5.1828356,"tensor(0.0527697131, device='cuda:0')","tensor(0.0169115830, device='cuda:0')"
1521200,22818,2281800,0.015476015478372573,0.014336254711428048,0.0005851669355886097,4.0986776,"tensor(0.0057547959, device='cuda:0')","tensor(0.0027728984, device='cuda:0')"
1541200,23118,2311800,0.015142387735843659,0.014075360160552542,0.0004326795339452026,3.6293833,"tensor(0.0764751956, device='cuda:0')","tensor(0.0166217256, device='cuda:0')"
1561200,23418,2341800,0.015437002950906754,0.014450436498668517,0.0003369438819324728,3.3868484,"tensor(0.0160969533, device='cuda:0')","tensor(0.0147831058, device='cuda:0')"
1581200,23718,2371800,0.016972536993026734,0.015779517982570795,0.0009541030737962535,4.6662173,"tensor(0.0161733162, device='cuda:0')","tensor(0.0140337506, device='cuda:0')"
1584600,23769,2376900,0.016162489420175553,0.01513961390222266,0.0007531262548589497,4.7996197,"tensor(0.0142816212, device='cuda:0')","tensor(0.0023670718, device='cuda:0')"
1604600,24069,2406900,0.017412833565473556,0.016246245924105368,0.0009356629693428181,3.8228762,"tensor(0.0176289678, device='cuda:0')","tensor(0.0163913555, device='cuda:0')"
1624600,24369,2436900,0.016579413145780562,0.015314271724965037,0.000569665252777302,5.1757174,"tensor(0.0224200804, device='cuda:0')","tensor(0.0087154666, device='cuda:0')"
1644600,24669,2466900,0.0160567420899868,0.015246082609552887,0.0006996091339526709,3.9856586,"tensor(0.0341758393, device='cuda:0')","tensor(0.0170419961, device='cuda:0')"
1664600,24969,2496900,0.01583740139603615,0.014655024850285537,0.0005217377415915475,5.1695724,"tensor(0.0304533951, device='cuda:0')","tensor(0.0194124039, device='cuda:0')"
1668000,25020,2502000,0.015397854244709014,0.014142079335595597,0.0004640172466296667,5.0339746,"tensor(0.0081384005, device='cuda:0')","tensor(0.0287490673, device='cuda:0')"
1688000,25320,2532000,0.015789739817380907,0.014715862254144363,0.0002666694163677176,3.306029,"tensor(0.0008854324, device='cuda:0')","tensor(0.0134313330, device='cuda:0')"
1708000,25620,2562000,0.015376475739479065,0.014280623394950334,0.0003953402125361697,3.6355188,"tensor(0.0158496704, device='cuda:0')","tensor(0.0116671026, device='cuda:0')"
1728000,25920,2592000,0.018314234268665314,0.017238951799307106,0.0008782542797081505,4.009952,"tensor(0.0286100134, device='cuda:0')","tensor(0.0134566044, device='cuda:0')"
1748000,26220,2622000,0.01557378471493721,0.01438901741670023,0.00025314904901343034,2.992018,"tensor(0.0054293880, device='cuda:0')","tensor(0.0134826442, device='cuda:0')"
1751400,26271,2627100,0.016053342616558074,0.01429396439348161,0.00031348037015250976,4.3626347,"tensor(0.0125272619, device='cuda:0')","tensor(0.0205853283, device='cuda:0')"
1771400,26571,2657100,0.016490747886896133,0.015359962282633937,0.00027055805020957186,2.407902,"tensor(0.0046171807, device='cuda:0')","tensor(0.0082125235, device='cuda:0')"
1791400,26871,2687100,0.016334634685516356,0.015331259742468588,0.00021378234991319977,4.194182,"tensor(0.0062731267, device='cuda:0')","tensor(0.0184632521, device='cuda:0')"
1811400,27171,2717100,0.01601474875807762,0.01474175962121303,0.00038949427177816355,3.5125933,"tensor(0.0040397784, device='cuda:0')","tensor(0.0160456523, device='cuda:0')"
1831400,27471,2747100,0.015896369928121566,0.01492578018647119,0.0002706375607344226,3.9854488,"tensor(0.0038576226, device='cuda:0')","tensor(0.0201357584, device='cuda:0')"
1834800,27522,2752200,0.017407644546031952,0.01610203199258433,0.0003883294617658047,5.1915274,"tensor(0.0093154851, device='cuda:0')","tensor(0.0178154409, device='cuda:0')"
