samples,computations,losses,val_losses,train_losses
480000,4800,0.007535956911742687,0.007750122915022075,0.0073651486923918125
490000,4900,0.00735385806299746,0.007567680450156331,0.007172301622107625
500000,5000,0.007381069539114833,0.007602273384109139,0.007203548500314355
510000,5100,0.007285893862135708,0.00749831919092685,0.007081309892237186
520000,5200,0.007311214110814035,0.007508184746839106,0.0071035072878003125
530000,5300,0.00717829073779285,0.007384902574121952,0.006980787948705256
540000,5400,0.00706625250633806,0.0072798319486901165,0.006865433748811483
550000,5500,0.00698013071436435,0.007186473170295357,0.006762161825783551
560000,5600,0.006979678850620985,0.007179875415749848,0.006746763959527015
570000,5700,0.007050237990915776,0.007251122379675508,0.006819141448475421
580000,5800,0.006854894827120006,0.007059869547374547,0.006625563807785511
590000,5900,0.00689156177919358,0.007077714381739497,0.006641669924370945
600000,6000,0.0067546241031959655,0.00693811931181699,0.006496497686952352
610000,6100,0.006760793630965054,0.006955655436031521,0.006509198444895446
620000,6200,0.0068264420004561545,0.007022201092913747,0.006580708152614534
630000,6300,0.0066431873431429265,0.006828666101209819,0.006380266773514449
640000,6400,0.006663565989583731,0.00684700003825128,0.0064026905996724965
650000,6500,0.0066171629913151266,0.006798999235033989,0.006340411521494388
660000,6600,0.006590575147420168,0.006778621124103665,0.006321191405877471
670000,6700,0.0064426019368693235,0.006631683758459985,0.006165336512960494
680000,6800,0.00646367943380028,0.006641226625069976,0.006173747071065008
690000,6900,0.006448600809089839,0.0066176458681002255,0.0061575055066496135
700000,7000,0.006549901883117854,0.006725903698243201,0.006264595741406083
710000,7100,0.006351859467104077,0.006523970640264451,0.006050944116897881
720000,7200,0.006329931090585887,0.006501879882998765,0.0060253446400165556
730000,7300,0.006268069706857204,0.006452303538098931,0.005977619078941643
740000,7400,0.006286490550264716,0.006452645887620747,0.0059702960671857
750000,7500,0.006282041850499809,0.006450741798616945,0.005963723373599351
760000,7600,0.006154160364530981,0.006316805891692638,0.005832765855826438
770000,7700,0.006226406153291464,0.006400506091304123,0.0059132571229711176
780000,7800,0.0061962720612064,0.006368832034058869,0.005880423031747341
790000,7900,0.006018667477183044,0.006186106465756893,0.005700188689865172
800000,8000,0.00604621100705117,0.006214280356653034,0.005712229927070439
810000,8100,0.005972952255979181,0.006142045836895704,0.005641396342776716
820000,8200,0.006006367509253323,0.006161516732536256,0.005672629113309085
830000,8300,0.006039373031817377,0.006202178034000099,0.005697289169766009
840000,8400,0.0059229499474167824,0.006085558636114001,0.005578250481747091
850000,8500,0.005887898621149361,0.006056411121971905,0.005545659584924579
860000,8600,0.006100764055736363,0.006257282965816557,0.005752869513817132
870000,8700,0.0058230450609698895,0.005986448158510029,0.00547556799184531
880000,8800,0.00578606846742332,0.005951594398356974,0.005437495807185769
890000,8900,0.005805162275210023,0.005963634387589991,0.005440376312471926
900000,9000,0.005938806300982833,0.006095319474115968,0.005586449563503265
910000,9100,0.005720934923738241,0.005877649229951203,0.005354249390773475
920000,9200,0.005729283350519836,0.005886244918219746,0.005370944901369512
930000,9300,0.005742682837881148,0.005908336387947201,0.00538746050465852
940000,9400,0.005671487003564834,0.005824088579975069,0.005298598021268844
950000,9500,0.005563080576248467,0.005721515216864645,0.005189568372443319
960000,9600,0.005555416950955987,0.005709230997599662,0.005172717560082674
970000,9700,0.005651239505968988,0.005803923383355141,0.005279463013634086
980000,9800,0.005629263948649168,0.005781858637928963,0.005250028278678656
990000,9900,0.005671640709042549,0.005822520270012319,0.005289895011112094
1000000,10000,0.005524502657353878,0.005672646868042648,0.005137502029538154
1010000,10100,0.005509639754891395,0.005663123079575599,0.0051140775699168445
1020000,10200,0.0055360596952959895,0.005687439544126391,0.005145243753679096
1030000,10300,0.005541259171441198,0.005693357605487108,0.0051384959788993
1040000,10400,0.0054623764753341675,0.005615359614603221,0.0050681423526257275
1050000,10500,0.005481899725273251,0.005623880471102893,0.005086598379537463
1060000,10600,0.005467425039969384,0.005612143855541945,0.005052687928080559
1070000,10700,0.0054323637252673505,0.005588650773279369,0.0050269691180437805
1080000,10800,0.005532495267689228,0.005671097468584776,0.0051214162455871706
1090000,10900,0.005344384359195828,0.0054876161180436615,0.0049227169677615165
1100000,11000,0.005389833385124803,0.005554868341423571,0.004993119481019675
1110000,11100,0.0053361826576292515,0.005478344070725143,0.004915478148963303
1120000,11200,0.005322061930783093,0.0054759227251634,0.0049034775095060466
1130000,11300,0.005328969270922243,0.005476477374322712,0.004902514152228832
1140000,11400,0.005365083580836654,0.005503739300183952,0.004933107312303037
1150000,11500,0.005272822650149465,0.0054162208456546065,0.004839780672453344
1160000,11600,0.005303811584599316,0.005444289208389819,0.004858940021134913
1170000,11700,0.005262461728416383,0.005399070587009192,0.004821461290121078
1180000,11800,0.005173428622074425,0.00531164800748229,0.0047345492970198395
1190000,11900,0.005263283299282193,0.005399796855635941,0.004815701581537724
1200000,12000,0.00513329106848687,0.005283812037669122,0.004698976558633149
1210000,12100,0.0052918290579691525,0.0054249163158237934,0.004838706664741039
1220000,12200,0.005196810723282397,0.00532536746468395,0.00474041311070323
1230000,12300,0.005158689771778881,0.00529010824393481,0.004702885868027806
1240000,12400,0.005097481650300324,0.005237716441042721,0.004647541264072061
1250000,12500,0.005318682580254972,0.005460523986257613,0.004879557446576655
1260000,12600,0.0052220367453992365,0.0053539155423641205,0.004760255591012537
1270000,12700,0.0052751959487795826,0.0054054635437205435,0.004811041936744005
1280000,12800,0.005065559074282646,0.005205286992713809,0.0045963253327645365
1290000,12900,0.005039671370759606,0.005178387290798127,0.004571605149190873
1300000,13000,0.005158513430505991,0.005292341019958258,0.004700296400114894
1310000,13100,0.0051673970837146045,0.005290164574980736,0.004694257349241525
1320000,13200,0.005150300366804004,0.005269242106005549,0.0046747276764363055
1330000,13300,0.005088934246450663,0.00521630248054862,0.004608098923694342
1340000,13400,0.0050737429736182095,0.005210048821754754,0.004604068976826966
1350000,13500,0.0050267310859635475,0.005148766371421516,0.0045370293352752925
1360000,13600,0.0050388351548463104,0.005160612985491753,0.004541239595040679
1370000,13700,0.004952551368623972,0.005084914551116526,0.004463975786697119
1380000,13800,0.005045696962624789,0.005171492462977767,0.004542749980464578
1390000,13900,0.0049673611065372825,0.005100068715400994,0.004471513324882835
1400000,14000,0.004964271648786962,0.005084745408967137,0.004452310341876
1410000,14100,0.005034981500357389,0.005157997491769492,0.004529738591518253
1420000,14200,0.004988432065583765,0.0051173736480996015,0.0044889570819213985
1430000,14300,0.00500292276032269,0.00512892181519419,0.0044983616168610754
1440000,14400,0.0049576923809945585,0.005085475710220635,0.004455684033688158
1450000,14500,0.004980207500047982,0.005100956941023469,0.0044635258186608556
1460000,14600,0.004866172010079026,0.004985593636520207,0.004349625565577299
1470000,14700,0.004996813237667084,0.005117705166339874,0.0044771223664283755
1480000,14800,0.004949472271837294,0.005081741567701101,0.0044351750542409715
1490000,14900,0.004905039691366255,0.005029153130017221,0.004394994180649519
1500000,15000,0.0048780456790700555,0.004998130700550973,0.0043588638142682615
1510000,15100,0.00484849906526506,0.004957835171371699,0.004313537326641381
1520000,15200,0.004960064254701138,0.005074983621016145,0.004429492049384862
1530000,15300,0.004846354243345559,0.004969530249945819,0.004323115285020321
1540000,15400,0.004827469238080084,0.004942483860068023,0.004295278890058398
1550000,15500,0.004866989175789058,0.004982817261479795,0.004333351783920079
1560000,15600,0.004873901382088661,0.005006073713302612,0.004341277371626347
1570000,15700,0.004833596595562995,0.004956532097421587,0.0042965625668875875
1580000,15800,0.004843795108608901,0.00496668288949877,0.0043029557969421145
1590000,15900,0.004830639585852623,0.004946282468736172,0.004283417473547161
1600000,16000,0.004751901803538203,0.0048672850430011745,0.004201600429136306
1610000,16100,0.004857425517402589,0.004973143571987748,0.0042999721942469475
1620000,16200,0.004824794926680625,0.004934844211675227,0.0042646383619867265
1630000,16300,0.004827294154092669,0.004938762285746634,0.004260572964325547
1640000,16400,0.004824606750626117,0.0049364263005554675,0.004271497158799321
1650000,16500,0.004761366005986929,0.0048673769226297734,0.004195904347114265
1660000,16600,0.004732376523315906,0.004845640081912279,0.004164778473321348
1670000,16700,0.004753061141818762,0.004867256646975875,0.004180905669461936
1680000,16800,0.004742955397814512,0.004845521026290953,0.004167609312105924
1690000,16900,0.004754369528964162,0.004859799458645284,0.004177499928977341
1700000,17000,0.004762008618563414,0.0048793821502476934,0.004196843205485493
1710000,17100,0.004758272403851151,0.004860802143812179,0.004173981118947267
1720000,17200,0.004786161766387523,0.004887915751896799,0.004197392957285047
1730000,17300,0.004754552193917334,0.004862934052944183,0.00417812290135771
1740000,17400,0.004734393784310668,0.00484500627964735,0.004153415412642062
1750000,17500,0.004735896817874163,0.004851628234609962,0.004142404532525688
1760000,17600,0.00467206615023315,0.0047760328557342295,0.004081547301262617
1770000,17700,0.004713640087284148,0.004819175461307168,0.004113973211497068
1780000,17800,0.004664325991179794,0.00476741436868906,0.004075985326431691
1790000,17900,0.004666994940489531,0.004770595445297659,0.004072448667604476
1800000,18000,0.004778559654951096,0.0048902851715683935,0.004186474692542106
1810000,18100,0.004699188459198922,0.004804089711979031,0.00410420483071357
1820000,18200,0.004679811582900584,0.004786260197870433,0.004080209663137793
1830000,18300,0.004746037782169878,0.004853545241057872,0.004153802171815187
1840000,18400,0.0047742572473362084,0.004872292908839881,0.004159808428958058
1850000,18500,0.004648870578967035,0.004752992689609528,0.0040459587485529485
1860000,18600,0.004594018142670393,0.004701701763551682,0.0039856283888220784
1870000,18700,0.00469554009847343,0.0047963477671146395,0.004074715629220009
1880000,18800,0.0046576121170073745,0.004758121538907289,0.004037565847393125
1890000,18900,0.004692039890214801,0.0048041425133123995,0.004080613764468581
1900000,19000,0.004587654541246593,0.004688326097093523,0.0039685562122613195
1910000,19100,0.004648996451869607,0.004760278062894941,0.00403562508802861
1920000,19200,0.00461992965079844,0.004724236712791026,0.004003781983163208
1930000,19300,0.0046671999571844935,0.004772431529127061,0.0040489684590138495
1940000,19400,0.004633922055363655,0.004738154080696404,0.004013738364446909
1950000,19500,0.004560445081442595,0.004662622124888003,0.0039419429516419765
1960000,19600,0.00462189614539966,0.00472242044750601,0.003990988469682634
1970000,19700,0.004616512842476368,0.00472406601998955,0.003994957765098661
1980000,19800,0.00456232346361503,0.0046625239867717026,0.003926827177405358
1990000,19900,0.004579383076634258,0.004669431231450289,0.003938774541486055
2000000,20000,0.0045582945831120015,0.004650674541480839,0.003930054433643818
2010000,20100,0.004564964408054948,0.004671751654241234,0.003932825440075249
2020000,20200,0.004547917330637574,0.004658491224981845,0.003908048735465855
2030000,20300,0.004536355878226459,0.004636689722537994,0.0038951930715702475
2040000,20400,0.0045376265631057325,0.00463851927081123,0.00389088226435706
2050000,20500,0.00456641178810969,0.004656414687633515,0.003921029169578105
2060000,20600,0.004552125835325569,0.004646087954752147,0.0039034251840785144
2070000,20700,0.004552048128098249,0.0046410446148365736,0.0039046740625053645
2080000,20800,0.004637103891000151,0.004728343274910003,0.0039869788396172225
2090000,20900,0.004558045053854585,0.004647560338489711,0.0039149575247429316
2100000,21000,0.0045500343665480615,0.004650166938081384,0.003901694250293076
2110000,21100,0.0045778485480695965,0.004672442311421037,0.003912596244364977
2120000,21200,0.004539757799357176,0.004635221953503787,0.00387858406547457
2130000,21300,0.0045254806894809005,0.004623140534386038,0.003859633603133261
2140000,21400,0.00448881552554667,0.004588534948416054,0.003830750478897244
2150000,21500,0.004554499569348991,0.004641720061190426,0.0038891018140129745
2160000,21600,0.0044994784984737635,0.004597726161591709,0.003836133482865989
2170000,21700,0.004501601057127118,0.0045928239682689305,0.0038397780172526835
2180000,21800,0.004454928170889616,0.004546440481208265,0.0037831881074234844
2190000,21900,0.004540147739462554,0.0046368549345061185,0.0038781798374839128
2200000,22000,0.004547843164764345,0.004647402823902667,0.003875374335795641
2210000,22100,0.004457058408297599,0.004553727572783828,0.0037857406134717167
2220000,22200,0.00445696790702641,0.004546168316155672,0.003775415557436645
2230000,22300,0.004481929533649236,0.00458074011374265,0.003809793512802571
2240000,22400,0.004451167613733559,0.004539165571331978,0.0037761244550347326
2250000,22500,0.004516556411981582,0.004615586122963577,0.003835390909574926
2260000,22600,0.0044681627489626405,0.004561893569771201,0.0037865051804110406
2270000,22700,0.004487786993850023,0.004587126306723803,0.0038089864375069737
2280000,22800,0.004478936581872404,0.004573789867572486,0.0038014602810144426
2290000,22900,0.004433559919707477,0.0045171790034510195,0.0037381765437312425
2300000,23000,0.0044832651992328465,0.004575863382779061,0.0038014820204116404
2310000,23100,0.004495893544517457,0.0045875752158463,0.0038081194888800384
2320000,23200,0.004439598706085235,0.004524583276361227,0.0037360300789587198
2330000,23300,0.004465393449645489,0.004563938037026673,0.0037803997131995856
2340000,23400,0.004398454928305,0.004487006880808621,0.003709161021746695
2350000,23500,0.004407139425165951,0.0045028339512646195,0.0037108640796504914
2360000,23600,0.004442782769910991,0.004542766911908984,0.0037414983925409613
2370000,23700,0.004466715224552899,0.004558616599533707,0.003768587065394968
2380000,23800,0.004448836490046233,0.004549991083331406,0.0037424013293348253
2390000,23900,0.004454636194277555,0.004550136488396674,0.003749567936640233
2400000,24000,0.004361667225603014,0.004448803449049592,0.003662008734419942
2410000,24100,0.004434197107329964,0.004522466962225735,0.0037211833284236493
2420000,24200,0.004379544004332274,0.0044709302089177075,0.003670364500954747
2430000,24300,0.004402870784979314,0.004490059765521437,0.0036868413207121194
2440000,24400,0.004512127120979131,0.004598201904445887,0.0037982343584299087
2450000,24500,0.004409025392960757,0.004494518616702407,0.00369382533384487
2460000,24600,0.004383801042567938,0.004469583728350699,0.0036623176643624904
2470000,24700,0.004426360707730055,0.00451813290361315,0.003706677872221917
2480000,24800,0.004377357875928283,0.004464542644564062,0.0036550904051400723
2490000,24900,0.004407692307140678,0.004499768209643662,0.0036921987421810625
2500000,25000,0.004458327677566558,0.004534280118532479,0.0037444394757039845
2510000,25100,0.004365907004103065,0.004458822896704078,0.0036427031182684005
2520000,25200,0.004343477194197476,0.0044379230891354385,0.003625139837153256
2530000,25300,0.004427807023748755,0.004511348407249898,0.0037108702911064027
2540000,25400,0.004334550311323255,0.004417090921197087,0.003611383579671383
2550000,25500,0.004358262671157718,0.00444222929654643,0.0036238528941757975
2560000,25600,0.0043896387168206276,0.004476039218716323,0.0036596638592891395
2570000,25700,0.004334412144962698,0.004417728825937956,0.0036045512361451986
2580000,25800,0.004377920934930443,0.004459405217785388,0.003642742866650224
2590000,25900,0.004312883231323212,0.004397666775621474,0.003585497384890914
2600000,26000,0.0043491921108216045,0.004427176734898239,0.0036137089738622306
2610000,26100,0.004387550086248666,0.004464081123005599,0.0036390763907693325
2620000,26200,0.00442878128727898,0.004515502534341067,0.003686239946167916
2630000,26300,0.004444840126670897,0.004521390874870122,0.003696065103635192
2640000,26400,0.0043807634687982495,0.004474477653857321,0.0036383803864009677
2650000,26500,0.004295434167142957,0.0043835103162564336,0.0035530019984580576
2660000,26600,0.004352352153509855,0.00445167561294511,0.0036146178003400565
2670000,26700,0.004405387991573662,0.00449724234174937,0.0036677833599969745
2680000,26800,0.0043525365111418066,0.0044310402311384675,0.0036046221693977715
2690000,26900,0.004340781073551625,0.004435731717385352,0.0035988975958898663
2700000,27000,0.004281219523400068,0.004369592387229204,0.0035367480255663396
2710000,27100,0.004346495673526078,0.004432281302288174,0.0035934522254392506
2720000,27200,0.0042830761848017575,0.004369965025689453,0.003531033758074045
2730000,27300,0.004303911784663796,0.00438740057637915,0.0035538137080147864
2740000,27400,0.004385183246340602,0.004464502185583114,0.003626841600518674
2750000,27500,0.004329075939022004,0.004405455861706287,0.003572551429271698
2760000,27600,0.004320728417951614,0.0044050963153131305,0.0035545204589143395
2770000,27700,0.004323666908312589,0.004407489181030542,0.003559183573815972
2780000,27800,0.004281494235619902,0.004367005527019501,0.0035188075536862016
2790000,27900,0.004320402194280177,0.004395720106549561,0.0035521198990754784
2800000,28000,0.004305951653514058,0.004392388400156051,0.0035437465473078193
2810000,28100,0.004293972488958389,0.004377812971360981,0.0035290326178073882
2820000,28200,0.004300152198411524,0.004386290314141661,0.003530553283635527
2830000,28300,0.0042920023901388046,0.004378767421003431,0.0035231533222831787
2840000,28400,0.004338196627795696,0.004418899526353925,0.0035636715558357538
2850000,28500,0.004279800218064338,0.00437451844336465,0.0035109479282982646
2860000,28600,0.0043163072504103185,0.0044001773139461875,0.003536397421732545
2870000,28700,0.004296912685967982,0.004376423635985702,0.0035131792444735768
2880000,28800,0.0042665761802345515,0.004344570939429105,0.0034857900100760163
2890000,28900,0.004303159962873906,0.004377495204098522,0.003518320328556001
2900000,29000,0.004244896818418056,0.004332912371028215,0.0034666405469179155
2910000,29100,0.0042946186428889635,0.004379156297072768,0.003516518897842616
2920000,29200,0.004310823683626949,0.004392901163082569,0.0035230354191735386
2930000,29300,0.004361117335502058,0.004434177472721785,0.0035745211080648004
2940000,29400,0.004249617147725076,0.004333488887641579,0.0034659091639332473
2950000,29500,0.004252517058048398,0.004333792675752192,0.0034664898407645523
2960000,29600,0.004279854416381568,0.004366592841688543,0.003489690985996276
2970000,29700,0.0042615924566052855,0.004350215373560787,0.0034737820294685664
2980000,29800,0.004242292286362499,0.004332920347806067,0.0034450714862905444
2990000,29900,0.004325268799439072,0.004399176044389605,0.003528719081543386
3000000,30000,0.004231723400298506,0.004310807955916971,0.0034379368633963166
3010000,30100,0.00422300212085247,0.004309650391805917,0.0034282527407631276
3020000,30200,0.00427044841228053,0.004348771264776587,0.0034595615779981015
3030000,30300,0.004290162906982004,0.0043723814655095335,0.0034966116370633246
3040000,30400,0.004247861602343619,0.004328771897125989,0.003436409524641931
3050000,30500,0.0042443810310214755,0.004326546171214431,0.0034439060906879602
3060000,30600,0.00422186188865453,0.004303083594422787,0.003406130310148001
3070000,30700,0.004229333212133497,0.004311021447647363,0.0034261081768199803
3080000,30800,0.004294653201941401,0.0043772979010827835,0.003485681402962655
3090000,30900,0.004238659716211259,0.004320605976972729,0.003438583264127374
3100000,31000,0.004256613512989133,0.004343981728889048,0.0034549835035577415
3110000,31100,0.0042710155667737126,0.004353525177575648,0.0034613424288108944
3120000,31200,0.004258426148444414,0.004344193933065981,0.0034475818811915814
3130000,31300,0.004274937955196947,0.0043610792094841595,0.0034813480516895654
3140000,31400,0.004256119162309915,0.004340311056002974,0.003438657628837973
3150000,31500,0.004202052699401975,0.004279700526967645,0.0033885287418961526
3160000,31600,0.004253102070651949,0.004334865231066942,0.0034300807141698897
3170000,31700,0.004204696579836309,0.004293333077803254,0.0033868347508832814
3180000,31800,0.004227447942830622,0.004313692445866764,0.003406532545108348
3190000,31900,0.0042028216691687706,0.004290015122387558,0.0033818114651367067
3200000,32000,0.004197784119751305,0.00428511134814471,0.003379639169201255
3210000,32100,0.004237695494666695,0.004310893143992871,0.003408850684762001
3220000,32200,0.004241188424639403,0.004314697929657996,0.0034139346475712956
3230000,32300,0.00420500022592023,0.00427845417521894,0.0033800766728818415
3240000,32400,0.00427618560846895,0.004346431200392544,0.0034419471682049334
3250000,32500,0.004220440448261797,0.00430030666757375,0.0033890753728337587
3260000,32600,0.004192367773503065,0.004268101612105966,0.003350299606099725
3270000,32700,0.004244404097553342,0.00431427254807204,0.0034027806739322843
3280000,32800,0.0042281283927150075,0.004302202553953975,0.0033934258688241245
3290000,32900,0.004200342956464737,0.004286488173529506,0.003371838431805372
3300000,33000,0.004225822577718645,0.004309030915610492,0.003388808316551149
3310000,33100,0.0042346687614917755,0.004314119908958674,0.003393215043935925
3320000,33200,0.004212893086951226,0.004288647014182061,0.0033609566064551474
3330000,33300,0.0042110371543094514,0.004285778561607004,0.0033719635675661264
3340000,33400,0.0042034519813023506,0.004282483991701156,0.003365166073665023
3350000,33500,0.004150798905175179,0.00422975690336898,0.003314342001918703
3360000,33600,0.0042235041921958325,0.004288191159721464,0.003369529330637306
3370000,33700,0.004186713101807982,0.0042579308920539915,0.003329099961090833
3380000,33800,0.004195712676737458,0.0042776791122742,0.0033520249612629415
3390000,33900,0.004190501112025231,0.004269867467228323,0.00334335281746462
3400000,34000,0.004152933610603213,0.0042356755840592085,0.003310557208955288
3410000,34100,0.004182806992903351,0.004267096216790378,0.003328498007263988
3420000,34200,0.0042193242791108785,0.0043114270037040115,0.0033746315874159335
3430000,34300,0.004208974619396031,0.00428552774945274,0.003357036934234202
3440000,34400,0.004200430603232235,0.004272556712385267,0.003344371431041509
3450000,34500,0.004152133734896779,0.00423647097311914,0.0033051383523270486
3460000,34600,0.004208124035503715,0.00428828111384064,0.0033517504292540252
3470000,34700,0.004247436339501292,0.00432204402750358,0.003395824212115258
3480000,34800,0.004154077912680805,0.004227402727119625,0.003299063629005104
3490000,34900,0.00422560048988089,0.004300001745577902,0.003362097336910665
3500000,35000,0.0042614244832657276,0.0043361334223300215,0.00341059744078666
3510000,35100,0.004176735368091613,0.0042603574064560236,0.003313780412543565
3520000,35200,0.0041933352709747854,0.0042673604330047965,0.0033190064919181167
3530000,35300,0.004203146675135941,0.004285085177980363,0.003336234651040286
3540000,35400,0.00421345783630386,0.004287955679465085,0.003343136069364846
3550000,35500,0.004152393466793001,0.004231143782380969,0.0032891591344960036
3560000,35600,0.004148976602591574,0.004231871040537953,0.0032755357408896088
3570000,35700,0.004199179532006383,0.004276401055976748,0.0033281495249830187
3580000,35800,0.004115417639259249,0.004192409066017717,0.003239435606636107
3590000,35900,0.004148008143529296,0.004231947250664234,0.0032844553673639894
3600000,36000,0.004165021686349064,0.004234744550194592,0.0032901779366657138
3610000,36100,0.004173727524466812,0.00424715518951416,0.003298532819841057
3620000,36200,0.004197843426372856,0.004273109077475965,0.0033250629282556474
3630000,36300,0.004135411677416414,0.004211760330945253,0.003258081452921033
3640000,36400,0.004192908317781985,0.004269485317636281,0.003321007682941854
3650000,36500,0.004163293957244605,0.0042333482438698415,0.0032854208941571414
3660000,36600,0.004165867790579796,0.004240689885336906,0.003287646825425327
3670000,36700,0.004135376971680671,0.004215710177086294,0.0032483451049774886
3680000,36800,0.004172701307106763,0.004254758665338159,0.003297480179928243
3690000,36900,0.00420226865215227,0.0042853125487454236,0.0033267660462297497
3700000,37000,0.004155306254979223,0.004234369406476617,0.003267676051706076
3710000,37100,0.004151578559540212,0.004228260111995041,0.0032599071292206644
3720000,37200,0.004182393187656999,0.00425104919122532,0.003286989214364439
3730000,37300,0.004107305940706283,0.00418291196692735,0.0032244652057997884
3740000,37400,0.00417137052398175,0.004247927232645452,0.003283572519663721
3750000,37500,0.004087673528119922,0.004161297555547208,0.0031984594827517867
3760000,37600,0.004152605144772678,0.004234122911002487,0.0032507851398549973
3770000,37700,0.004170519099570811,0.004248798550106585,0.0032848462015390395
3780000,37800,0.004176587220281362,0.004246647695545107,0.0032851557517424228
3790000,37900,0.00409988815896213,0.004181552559603005,0.0032046932373195887
3800000,38000,0.004143264354206621,0.004216848500072956,0.003247668394818902
3810000,38100,0.004143746555782855,0.004219232962932438,0.00324296412570402
3820000,38200,0.004161687714513391,0.004236228144727647,0.0032618430186994373
3830000,38300,0.004151595756411552,0.004218818403314799,0.003247379903681576
3840000,38400,0.004112924465443939,0.004189331147354096,0.0032039702432230116
3850000,38500,0.004112606926355511,0.004191024941392243,0.003210429104976356
3860000,38600,0.004131245703902096,0.00420213058590889,0.0032220466365106403
3870000,38700,0.004148599808104336,0.004225681317038834,0.0032400229019112887
3880000,38800,0.004149949471466244,0.004224766192492097,0.0032404471673071382
3890000,38900,0.004145584001671523,0.0042187030566856265,0.0032295590317808092
3900000,39000,0.004152227584272623,0.004233598930295557,0.0032518025380559265
3910000,39100,0.004115938139148056,0.004195095687173307,0.003209890020079911
3920000,39200,0.0041079966491088275,0.004187579057179392,0.003207912387792021
3930000,39300,0.004110452809836716,0.004181934958323836,0.003188550685532391
3940000,39400,0.004144808195997029,0.004222175751347095,0.003225066786631942
3950000,39500,0.004135292971041054,0.004203243514057249,0.003223618175368756
3960000,39600,0.004068862244021147,0.004137963722459972,0.003139892840292305
3970000,39700,0.004165994427166879,0.004237501046154648,0.003250658814329654
3980000,39800,0.00414707422722131,0.00421678354497999,0.0032332330592907965
3990000,39900,0.004094746725168079,0.004164282206911594,0.0031810023193247616
4000000,40000,0.0041000467911362646,0.0041733273025602105,0.0031796637186780573
4010000,40100,0.0041091040661558505,0.0041819211444817485,0.00318540755007416
4020000,40200,0.004147375884931534,0.004218838142696768,0.003224030781537294
4030000,40300,0.004132297509349883,0.0042056678282096985,0.003206149650737643
4040000,40400,0.004108480080030858,0.004188827639445662,0.003188673497643322
4050000,40500,0.004100130638107657,0.004177245821338147,0.0031784097468480466
