samples,computations,losses,val_losses,train_losses
2720000,27200,0.020051938109099866,0.02058596085757017,0.020525363977998496
2730000,27300,0.02009886836633086,0.020624731332063675,0.020562032453715802
2740000,27400,0.020125486068427564,0.020663060527294875,0.020597673792392017
2750000,27500,0.020376464016735554,0.020925555899739264,0.020859080743044614
2760000,27600,0.01997301623225212,0.020492283850908278,0.020426802027970554
2770000,27700,0.02007784303277731,0.02061584569513798,0.020557207364588975
2780000,27800,0.019963155928999186,0.020471353735774755,0.020415510278195142
2790000,27900,0.019991421084851028,0.02053254459053278,0.020460951074957847
2800000,28000,0.019727987237274647,0.02026603600010276,0.020200598403811453
2810000,28100,0.019978440087288617,0.02048622854053974,0.020436964239925148
2820000,28200,0.019987478144466875,0.02051798040047288,0.02045317730680108
2830000,28300,0.019890437982976437,0.020420808382332324,0.020362445808947086
2840000,28400,0.01987634604796767,0.02039475493133068,0.020335286445915698
2850000,28500,0.019748494122177364,0.02029760427772999,0.020233890123665332
2860000,28600,0.01974595595151186,0.02026746926829219,0.020205402214080095
2870000,28700,0.019662465266883374,0.020197795927524565,0.020123585425317288
2880000,28800,0.020005251225084068,0.020552345663309098,0.02048242374882102
2890000,28900,0.019635752774775028,0.02015711324289441,0.020089638967067003
2900000,29000,0.019479978587478398,0.01999916637316346,0.01993728817999363
2910000,29100,0.019547462370246647,0.02007799580693245,0.020016777098178864
2920000,29200,0.019448266066610813,0.019975071363151072,0.019909353341907264
2930000,29300,0.01959303952753544,0.020122987683862448,0.02005711895599961
2940000,29400,0.019669200349599122,0.020194794870913028,0.020123940233141183
2950000,29500,0.019462187606841326,0.020000631287693978,0.019932492479681967
2960000,29600,0.019441647995263336,0.01997262569144368,0.01991112345829606
2970000,29700,0.019306663535535337,0.01983702490106225,0.019760983768850566
2980000,29800,0.019401093386113642,0.019927117992192506,0.019863609734922648
2990000,29900,0.019312504101544618,0.019840965401381253,0.01977299651131034
3000000,30000,0.019439090080559253,0.01997521337121725,0.019898161709308623
3010000,30100,0.019065495990216733,0.019601385686546565,0.019526649463921786
3020000,30200,0.019402746651321648,0.019934030286967754,0.01987167650833726
3030000,30300,0.01911069333553314,0.019642070829868317,0.019578429132699967
3040000,30400,0.018933424949645995,0.019471255987882616,0.019404350124299526
3050000,30500,0.019116239510476588,0.019666126780211925,0.01959095061942935
3060000,30600,0.01904785357415676,0.019569051247090102,0.0195014619641006
3070000,30700,0.01931743564084172,0.019860494267195463,0.019787745099514722
3080000,30800,0.018983125779777767,0.019521024115383624,0.019442704018205404
3090000,30900,0.019013507794588803,0.01953892523422837,0.019472637064754963
3100000,31000,0.018820468951016665,0.019351294469088315,0.01928457771986723
3110000,31100,0.018885024450719358,0.019425845947116615,0.01934596635401249
3120000,31200,0.01897016366943717,0.019504547249525786,0.01942552451789379
3130000,31300,0.01883330652490258,0.01936362385749817,0.019286565445363522
3140000,31400,0.018992203660309313,0.019520712122321128,0.01944451015815139
3150000,31500,0.018814715929329394,0.019341733511537312,0.019264965601265432
3160000,31600,0.019125886615365743,0.019654472656548024,0.01958935463428497
3170000,31700,0.018785251453518868,0.019332718197256328,0.01925195027142763
3180000,31800,0.018839828930795194,0.019355430081486703,0.019280007284134627
3190000,31900,0.018679708801209928,0.01921783059835434,0.01913159604743123
3200000,32000,0.018673644009977577,0.019213290680199863,0.019127098247408866
3210000,32100,0.018419953230768442,0.01896507862955332,0.018875321768224238
3220000,32200,0.018567000012844802,0.019090186320245266,0.01900990527868271
3230000,32300,0.01867003781720996,0.019204539228230715,0.019125672049820422
3240000,32400,0.01842902509495616,0.018981300722807647,0.018899218659847974
3250000,32500,0.018430091422051192,0.01898160308599472,0.018896941035985947
3260000,32600,0.018302970249205828,0.018849982917308807,0.018769085571169852
3270000,32700,0.018487338609993458,0.019039201196283103,0.018958693355321885
3280000,32800,0.018376281894743444,0.018922977205365895,0.018839416917413473
3290000,32900,0.018421443589031698,0.01896059814840555,0.018871683731675148
3300000,33000,0.01828522713854909,0.018838758561760188,0.01874263446778059
