samples,computations,losses,val_losses,train_losses
363328,3500,0.010881821024417877,0.01104330368570667,0.0072560876233094896
373328,3600,0.010886597430706024,0.011041110171841464,0.007246712813774268
384994,3700,0.010893691390752792,0.011029911622000965,0.00723832638403437
394994,3800,0.010885361099243164,0.011037835070404298,0.007231978702515411
404994,3900,0.010890536391735078,0.011065937980977299,0.007223560852518761
414994,4000,0.010897640734910966,0.01103508006133191,0.007221995538214775
426660,4100,0.010892735016345977,0.011078048137157176,0.007214955814239622
436660,4200,0.010901822459697723,0.011095823860008253,0.007206236416182424
446660,4300,0.010893503832817078,0.011055106378042186,0.007200605207785512
456660,4400,0.01089845644235611,0.011059698217173175,0.0071923129701502225
468326,4500,0.010906072998046875,0.011095889779855973,0.007191032225609696
478326,4600,0.010898986637592315,0.011054972428511108,0.007181311610857066
488326,4700,0.010907277619838715,0.01109023115061043,0.007176244907055735
498326,4800,0.010904126250743867,0.011068453305569203,0.007169977007153477
509992,4900,0.010912207305431366,0.01108139490148619,0.007164417564373962
519992,5000,0.010912870573997497,0.011084490323598819,0.007160274048771224
529992,5100,0.010915945589542389,0.011090873863761706,0.007153826865004102
539992,5200,0.010907278746366501,0.011066531631510007,0.007149132428444829
551658,5300,0.010909825456142426,0.011084552266942759,0.007144527730736691
561658,5400,0.010914992016553878,0.011062096871430279,0.007138037912038675
571658,5500,0.010915816992521286,0.011073249762997171,0.0071319669430731855
581658,5600,0.010918368732929229,0.011123859620592078,0.007127979980859549
593324,5700,0.010912303370237351,0.011066524450916852,0.007121451992643656
603324,5800,0.010914752441644669,0.01110167024316964,0.007115822137532252
613324,5900,0.010921933698654174,0.0110631957954144,0.007112137874244058
623324,6000,0.010917566156387329,0.01111822387769922,0.0071076072095502835
634990,6100,0.010919346499443055,0.011113291039065202,0.007103054451683803
644990,6200,0.010927328097820281,0.011106788775947759,0.007097926212731574
654990,6300,0.010923289436101914,0.011076974481136816,0.007091825939269655
664990,6400,0.01092323185801506,0.011071191042597298,0.007087067882555649
676656,6500,0.010924229210615158,0.01109478466940464,0.007084876839646408
686656,6600,0.010925831615924836,0.01107218827250366,0.00707793934594845
696656,6700,0.010929634201526641,0.011092952974471423,0.007073241044800595
706656,6800,0.01093216415643692,0.011092579583627358,0.007067940811271349
718322,6900,0.010937176072597504,0.01111628372291023,0.007068611932877749
728322,7000,0.010928695046901703,0.011128500214806271,0.007058650565629204
738322,7100,0.010929989099502564,0.011107582825106169,0.00705454042653896
748322,7200,0.010933952742815018,0.011109653389193556,0.007049776165597422
759988,7300,0.0109331352353096,0.011068500508671617,0.007045391989768235
769988,7400,0.010934895122051239,0.011111711637562404,0.007044147539315036
779988,7500,0.010940388494729995,0.011098186983202812,0.0070367880687364345
789988,7600,0.010939177465438843,0.011123321119017357,0.007032218741705693
801654,7700,0.010938366234302522,0.011059693407463118,0.007028279504264213
811654,7800,0.010940721774101258,0.011127472760610395,0.007023331674292125
821654,7900,0.010948912346363068,0.011114695188322312,0.007020213092929293
831654,8000,0.01094439417719841,0.011131693361644868,0.0070165694088941116
843320,8100,0.010940950953960419,0.011116416227740294,0.007012760109749906
853320,8200,0.010944587689638139,0.011112227581775758,0.007010530954544162
863320,8300,0.010952640408277512,0.011090096621768549,0.007003351551047989
873320,8400,0.010945350223779678,0.011123478970483021,0.006998356057816722
884986,8500,0.01095496450662613,0.011110074054659887,0.006994113396168877
894986,8600,0.010955855959653855,0.011142235874185637,0.006990928461615411
904986,8700,0.010949905270338059,0.011145461347997402,0.006984745882358907
914986,8800,0.010949315798282623,0.01109569459502749,0.006982102542393196
926652,8900,0.010950751930475235,0.011120127678947366,0.0069807055175822265
936652,9000,0.010965103721618652,0.01111131941554127,0.00697809445261755
946652,9100,0.010954941380023956,0.011140306018255356,0.006971333034811147
956652,9200,0.01095871262550354,0.01109782249658034,0.006970072259815062
968318,9300,0.010962418931722642,0.011088180190114516,0.006966721195875468
978318,9400,0.010962095695734024,0.011115904124142999,0.006959194850602335
988318,9500,0.010955820161104203,0.011121947637472845,0.006955992934175445
998318,9600,0.010962502938508988,0.011158779202704524,0.006954184763059495
1009984,9700,0.010963710141181946,0.011143733993376478,0.006951046347337718
1019984,9800,0.010970989632606506,0.011142658642335622,0.006944506552921726
1029984,9900,0.010971679961681366,0.011117772751927862,0.006943537995325806
1039984,10000,0.010963797569274902,0.01111024440064372,0.006936400341259754
1051650,10100,0.010970380592346191,0.011148863075332789,0.006933727178944174
1061650,10200,0.010977858620882035,0.011151168775238062,0.006928863398588059
1071650,10300,0.010967795795202255,0.011143074751987371,0.006927276001125109
1081650,10400,0.01097415708899498,0.011140807708562179,0.006921054866821717
1093316,10500,0.010973789864778519,0.011134713580632971,0.006921144040611778
1103316,10600,0.01096914620399475,0.011145687708329433,0.006916803518253951
1113316,10700,0.01098038083910942,0.011187056621716754,0.006911139662917071
1123316,10800,0.01098790099620819,0.01116574424217724,0.006909229365237669
1134982,10900,0.010981563580036163,0.011137852873022904,0.0069032109920138425
1144982,11000,0.01098918503522873,0.011178037939753669,0.006899011186314448
1154982,11100,0.010988182973861694,0.0111284638255055,0.006897185314481557
1164982,11200,0.010987182027101517,0.0111283921411577,0.006892077907685991
1176648,11300,0.010980654901266098,0.011148936740780494,0.006890048790537652
1186648,11400,0.010986707770824432,0.011136875861778745,0.006885124350517669
1196648,11500,0.01098483664393425,0.011137179842606305,0.006882296370766438
1206648,11600,0.010989688175916671,0.011137094698222329,0.006882146255497238
1218314,11700,0.01098890243768692,0.011176732280484944,0.006873583994487161
1228314,11800,0.011005677109956742,0.011150552946399207,0.00687712617352607
1238314,11900,0.010994657766819,0.011186314767746437,0.006868112264206857
1248314,12000,0.011003130483627319,0.011176449841436849,0.006867516633329335
1259980,12100,0.010993684214353561,0.01112298067021719,0.006863914376138777
1269980,12200,0.01100336536169052,0.011169079277250502,0.00685999338230203
1279980,12300,0.011006410527229308,0.011171661101000928,0.006856105366573957
1289980,12400,0.011006938409805298,0.01114758297725922,0.006855598268607103
1301646,12500,0.011003350365161896,0.01115890992669027,0.006847678932655861
1311646,12600,0.01100807678103447,0.011184030209109455,0.006846641603550966
1321646,12700,0.011009636175632477,0.01120976478984266,0.006841743110563262
1331646,12800,0.011008044075965881,0.011164273050210732,0.006838038022271076
1343312,12900,0.01100738667845726,0.01119526331734251,0.006838464883711302
1353312,13000,0.011012440234422684,0.011150221816635773,0.006833727269333346
1363312,13100,0.011009661495685578,0.011186884609320366,0.006827756943467175
1373312,13200,0.011008629530668258,0.011141170786243564,0.006825890103991191
1384978,13300,0.011017971616983414,0.01117529110540038,0.006825282571067768
1394978,13400,0.01102482493519783,0.011179954643183141,0.006819509508022337
1404978,13500,0.011020134192705155,0.011194722083709438,0.006816809144095842
1414978,13600,0.011030169951915742,0.01119983130460281,0.006816465247926541
1426644,13700,0.011019322794675827,0.011137015532897993,0.006810607885636891
1436644,13800,0.011017426484823227,0.011176909106167381,0.0068068637001252935
1446644,13900,0.011018514293432235,0.01120829012201134,0.00680135645754469
1456644,14000,0.011023714500665664,0.011232275269945262,0.0067986869051825756
1468310,14100,0.011015926629304887,0.011183121263308579,0.006798937204349563
1478310,14200,0.011032440733909608,0.011203781439012437,0.006797713495214096
1488310,14300,0.011026465618610383,0.011188328988494305,0.006790919380399021
1498310,14400,0.01102954478263855,0.011164874474951366,0.006784590745014573
1509976,14500,0.011036326372623443,0.011191143387651913,0.006787446884834743
1519976,14600,0.011030304592847824,0.011193678501786904,0.00677815691027886
1529976,14700,0.011037264639139175,0.011250738241359545,0.006777044408023715
1539976,14800,0.011034787487983703,0.011188855403214014,0.006774705532262851
1551642,14900,0.011040761244297028,0.011192827479914277,0.006770159023685736
1561642,15000,0.01104529178738594,0.01120973406491418,0.006772165644965947
1571642,15100,0.01104928497672081,0.011190093218750996,0.006766570362293766
1581642,15200,0.011039605343341828,0.011187536212389264,0.00676505220340926
1593308,15300,0.011035678380727767,0.011165561351611342,0.006759191121730265
1603308,15400,0.01103882076740265,0.011193791438785423,0.006757592951628293
1613308,15500,0.011046860736608505,0.011223998213088967,0.006750892355851409
1623308,15600,0.011050693643093109,0.011205567118072784,0.006747975727316227
1634974,15700,0.011055983942747117,0.011179120707403192,0.006744920609464615
1644974,15800,0.011055611443519592,0.01118694934193854,0.0067454387618857605
1654974,15900,0.011054245841503144,0.011227284221303585,0.006741508700606953
1664974,16000,0.01105991968512535,0.011205241817177301,0.006737683039010701
1676640,16100,0.01104785184264183,0.011182919162510395,0.006735556877272234
1686640,16200,0.011060824787616729,0.011233657283808134,0.006735024508915855
1696640,16300,0.011065662211179734,0.011183741984105322,0.006728362521830898
1706640,16400,0.011057218885421752,0.011173281254515477,0.006728738459824131
1718306,16500,0.01106590200662613,0.0112004564524784,0.006724448512578179
1728306,16600,0.011064060056209564,0.01121326964165285,0.006719540461475127
1738306,16700,0.011060165762901307,0.01124387531793172,0.006716667947043369
1748306,16800,0.011067934203147889,0.011251979125098184,0.0067126795070877356
1759972,16900,0.011058988052606583,0.011225109760326993,0.006708210127201345
1769972,17000,0.01106522164940834,0.011258134345285092,0.006709890156055913
1779972,17100,0.011066195899248123,0.011205943591422476,0.006707027975804394
1789972,17200,0.011073271310329437,0.011200105511715923,0.006704212599060902
1801638,17300,0.011075156581401825,0.011206236357937221,0.006699627557610182
1811638,17400,0.011080925768613815,0.011210506600901065,0.006696758399212039
1821638,17500,0.011073192882537842,0.011245385187834266,0.00669155400004085
1831638,17600,0.011085002738237381,0.01122896610360252,0.00668989116549406
1843304,17700,0.011078887540102006,0.011314338078051413,0.006684037033351002
1853304,17800,0.01106936896443367,0.011229464890203345,0.0066855534684416
1863304,17900,0.011082875323295592,0.011228043898021057,0.006682925744904264
1873304,18000,0.01109173132777214,0.01125242200463059,0.006680582974513597
1884970,18100,0.011095531350374221,0.011227525407700965,0.006675070549822263
1894970,18200,0.011090065258741379,0.011214310205437623,0.006673927745988238
1904970,18300,0.01108913865685463,0.01122864245481562,0.006667874077190069
1914970,18400,0.011092024385929107,0.01124166245794651,0.006667566625314205
1926636,18500,0.011083110946416855,0.011232129054759543,0.0066633322614809325
1936636,18600,0.011088886511325837,0.01126947622806127,0.006660983999268845
1946636,18700,0.01110009913444519,0.01124442988286523,0.006660136714508294
1956636,18800,0.011089449745416641,0.011257673492813843,0.006654150335185499
1968302,18900,0.011095649981498718,0.01124214671171338,0.0066514751171920395
1978302,19000,0.011098739969730377,0.011241469146938155,0.006650693355196924
1988302,19100,0.011098416978120805,0.011245258704975752,0.006646848321304326
1998302,19200,0.01109196874499321,0.011274941531994487,0.00664442259923281
2009968,19300,0.011113912433385848,0.011245718756424657,0.006642522129324482
2019968,19400,0.011106512027978898,0.011230796411050604,0.00664038690372029
2029968,19500,0.011108664619922638,0.011283639518940566,0.00663678135558543
2039968,19600,0.011105864560604096,0.011293002568991716,0.006631395475963861
2051634,19700,0.011110885840654373,0.011217501364024331,0.006629355473879553
2061634,19800,0.011111624664068223,0.011276307203571145,0.006627052212702194
2071634,19900,0.011116032934188842,0.01123444537536286,0.006624966924191551
2081634,20000,0.011098157477378846,0.011233758992189865,0.0066220315663852196
2093300,20100,0.0111124462723732,0.01125448000983194,0.006619338089051148
2103300,20200,0.01111329278945923,0.011256860047471532,0.006614952131491413
2113300,20300,0.011112496048212052,0.011270702886501319,0.006613698404022868
2123300,20400,0.01112496754527092,0.011299815757514362,0.006609284731290381
2134966,20500,0.01111218935251236,0.011287301549929808,0.006607314175211999
2144966,20600,0.011118561631441117,0.011298697623297955,0.006603872336714391
2154966,20700,0.011113000959157944,0.011234203616806663,0.006601074552682497
2164966,20800,0.01112930946946144,0.011294476299912974,0.006598300866001951
2176632,20900,0.011131292450428008,0.01125047135787929,0.006598835667697282
2186632,21000,0.011135564851760864,0.011324747921266457,0.006596209243085148
2196632,21100,0.01112430694103241,0.011276124334461202,0.0065923733925078954
2206632,21200,0.01113046189546585,0.011273990797144005,0.006585488570369921
2218298,21300,0.011133761787414551,0.011269197729757029,0.0065872813703941385
2228298,21400,0.011135258388519286,0.011271411233420906,0.006580573141285892
2238298,21500,0.01114275842308998,0.011309080567896609,0.00657827626601393
2248298,21600,0.011132912981510163,0.011260130271254783,0.006575108734626259
2259964,21700,0.01113883786201477,0.01131413185055776,0.006572090287807779
2269964,21800,0.01114578396677971,0.011285228067832455,0.00656866889951416
2279964,21900,0.011140061527490615,0.01130382820717116,0.006566214860014924
2289964,22000,0.01113972925543785,0.011286750804156401,0.0065661622285099015
2301630,22100,0.011144658464193343,0.01129439486025734,0.006562926809683493
2311630,22200,0.011145135968923569,0.011303310739584956,0.006563431753980864
2321630,22300,0.011157742530107498,0.011289762304874527,0.006556347460992359
2331630,22400,0.01115080172419548,0.011306239141386877,0.006552102784436863
2343296,22500,0.011144027239084245,0.011330180376131585,0.0065524021537935765
2353296,22600,0.011156568479537964,0.011321173316144474,0.006550711962422893
2363296,22700,0.011154554945230485,0.01131766878617362,0.00654908372463441
2373296,22800,0.011145341116189957,0.011289405392204396,0.00654439588283855
2384962,22900,0.011160299426317214,0.011314743838780556,0.006543962997418121
2394962,23000,0.01116096505522728,0.011287683516004144,0.006540166501556466
2404962,23100,0.011149796783924103,0.011320689813336051,0.006535123528174419
2414962,23200,0.011162566310167312,0.011275880365941574,0.0065323324583555584
2426628,23300,0.01116362396478653,0.011331168236937316,0.006530294681467452
2436628,23400,0.011170936769247054,0.01132669534962441,0.006529426339241075
2446628,23500,0.011155561393499375,0.011317052699863295,0.006524646517662001
2456628,23600,0.011160897439718246,0.011312877184943613,0.006519192183394819
2468294,23700,0.01116302434206009,0.011320085070074277,0.006519047459809635
2478294,23800,0.011176699388027192,0.01132114430054046,0.006517965044553216
2488294,23900,0.011178396832942963,0.011323108421631903,0.006516245085908237
2498294,24000,0.011171212184429168,0.011291456409916193,0.006513642756501649
2509960,24100,0.011174484884738923,0.011308570366727382,0.006510377925173466
2519960,24200,0.011181250715255737,0.011348278403196342,0.006508006547671871
2529960,24300,0.011181468713283538,0.011351554684711069,0.006504406542857668
2539960,24400,0.01118134377002716,0.011326944481877363,0.006499487855016358
2551626,24500,0.011190028321743012,0.011345032088499662,0.006495494514049996
2561626,24600,0.011184619349241257,0.011311171164694581,0.006497570208681932
2571626,24700,0.011191186958551407,0.011368880855227536,0.006494532461809093
2581626,24800,0.011185413920879364,0.011336554919097073,0.00648794787736219
2593292,24900,0.011184207266569138,0.011347455116722376,0.006488956941969137
2603292,25000,0.011191777169704438,0.011355988686680364,0.00648519009607796
2613292,25100,0.011191172730922698,0.01132744948355334,0.00648208512195799
2623292,25200,0.011189647507667542,0.011345127088319263,0.006479537728647284
2634958,25300,0.01119496488571167,0.011342299701156506,0.006477118423237652
2644958,25400,0.01119925843477249,0.011332938482013572,0.006476240424904324
2654958,25500,0.01119201496243477,0.011338869301512398,0.006473625338707553
2664958,25600,0.01120249685049057,0.011316145205915418,0.006472181693496955
2676624,25700,0.011196027553081512,0.01136414285812671,0.006468305820859823
2686624,25800,0.011196699333190918,0.011341839356476207,0.0064664709574031925
2696624,25900,0.011205356812477111,0.01146264950348543,0.006462281621784803
2706624,26000,0.01120413897037506,0.01132304153626618,0.006458582967320916
2718290,26100,0.011199161803722381,0.011341138404709331,0.006455353522406008
2728290,26200,0.011206971633434296,0.01137451596159371,0.006453735955688606
2738290,26300,0.011211779391765594,0.011339835363067196,0.006449920547447402
2748290,26400,0.011204678881168365,0.011329092451900722,0.006449228809695028
2759956,26500,0.011217432981729508,0.011374890639795111,0.00644604376642095
2769956,26600,0.011223579341173172,0.011375296143052788,0.006444402530081976
2779956,26700,0.011220968967676163,0.011342181729160397,0.006441527266878439
2789956,26800,0.01121218120455742,0.011390732136852941,0.0064386381911503586
2801622,26900,0.011216827553510667,0.011342002900922101,0.00643520846856354
2811622,27000,0.01120834842324257,0.01136268963194706,0.00643863276513352
2821622,27100,0.011223360842466354,0.011359134051105746,0.006430999740621323
2831622,27200,0.011220739376544952,0.011366371574063137,0.006431416959544674
2843288,27300,0.011231272637844085,0.01134288153660964,0.0064241051515099845
2853288,27400,0.011225687372684479,0.01135305985575933,0.006423794507396689
2863288,27500,0.011213140368461608,0.011359402107511575,0.006418881337126418
2873288,27600,0.011228840512037278,0.011367746121253446,0.006417031907968902
2884954,27700,0.011232733511924744,0.01139504940411957,0.006413948573542243
2894954,27800,0.011242146974802017,0.011404325772109923,0.006413871874011828
2904954,27900,0.011232807081937789,0.011372372390041255,0.006409612435772239
2914954,28000,0.011227836048603057,0.011350102402593468,0.006407246839060006
2926620,28100,0.011257112503051758,0.0113943548819874,0.006407837031761145
2936620,28200,0.011237940955162048,0.011391277203950088,0.006403150485314152
2946620,28300,0.01124352427124977,0.011431935953813576,0.006399393412118477
2956620,28400,0.011240144175291062,0.011407691017168731,0.006398642319349573
2968286,28500,0.011237804317474365,0.011411540523146392,0.006394808503707453
2978286,28600,0.011241928333044052,0.011401929041736841,0.0063926149223149835
2988286,28700,0.01124956094622612,0.01139915106763993,0.006391592206118608
2998286,28800,0.011257896798849107,0.011401363991993006,0.0063885330656043675
3009952,28900,0.01127052350640297,0.011401585245807594,0.006389315284655211
3019952,29000,0.01125521570444107,0.011384719820482598,0.006383005176836568
3029952,29100,0.011256915014982223,0.011397614928495692,0.006378713530115792
3039952,29200,0.011251488423347474,0.011398647496360997,0.006377271082977724
3051618,29300,0.011258728593587876,0.011405570196081244,0.006375172578475367
3061618,29400,0.011253373402357101,0.011401180329012705,0.006373408803278111
3071618,29500,0.011259622949361801,0.011389589335439529,0.006367197882990072
3081618,29600,0.011271644246578217,0.011424808621492378,0.006369230069349887
3093284,29700,0.011268584305047988,0.011427051627095265,0.0063684020510261395
3103284,29800,0.011270598942041398,0.01140455766807851,0.006360267167163926
3113284,29900,0.011270655018091201,0.011459998384150264,0.006362095530987678
3123284,30000,0.011267913162708282,0.011379927990389064,0.006354891108160761
3134950,30100,0.011267557728290557,0.011386667599287827,0.006351965572403367
3144950,30200,0.011274708086252213,0.011414191663937515,0.006353016758379371
3154950,30300,0.011274732387065887,0.011422205913945127,0.006349003368473909
3164950,30400,0.011270728415250779,0.011424528320887863,0.006346350184285978
3176616,30500,0.011277137392759323,0.011433040871161307,0.006343796829938579
3186616,30600,0.011279452049732209,0.011456426646974351,0.006345593384400232
3196616,30700,0.011288450610637666,0.011432547820452624,0.006339878006222462
3206616,30800,0.011276563113927841,0.011427661920297566,0.006337163095192028
3218282,30900,0.011282505232095718,0.01145165226772474,0.006336153259527058
3228282,31000,0.011279572939872742,0.01142728929471592,0.006332329040624711
3238282,31100,0.011294519114494323,0.011424605505112295,0.006331645605693781
3248282,31200,0.011292826622724532,0.01142103081416649,0.006327525605930172
3259948,31300,0.01128781369328499,0.011418831042314222,0.006324184086515849
3269948,31400,0.011293850255012512,0.011410459128678031,0.0063234595301593826
3279948,31500,0.011299260360002518,0.011463646547440176,0.006319388025510685
3289948,31600,0.011299273198843003,0.011463268743821234,0.006316221949691728
3301614,31700,0.011286800998449326,0.011414750798989579,0.0063170016753211775
3311614,31800,0.011308229446411133,0.011491579905899703,0.006313837917683157
3321614,31900,0.01129756804704666,0.011454437479630689,0.006309295258674014
3331614,32000,0.011296372526884079,0.011421421877566017,0.006308724396068456
3343280,32100,0.011304624837636947,0.01147515917671136,0.006305334135487312
3353280,32200,0.011301480436325072,0.01144745582609632,0.006301613271977436
3363280,32300,0.011307486593723296,0.01143193624704497,0.0063023094865871
3373280,32400,0.01131283255815506,0.011451192724066785,0.006298273917676872
3384946,32500,0.011307358783483505,0.0114707800090127,0.0062956683245061346
3394946,32600,0.011313754868507385,0.011492162084648127,0.006294173971143967
3404946,32700,0.011321842378377914,0.011455450529728343,0.006290696249837659
3414946,32800,0.011307312071323395,0.011443950387823344,0.0062870250752236215
3426612,32900,0.01132377170920372,0.0114789705769118,0.0062869891909843895
3436612,33000,0.011324458026885986,0.011446364783599904,0.0062828073270469785
3446612,33100,0.011316272604465485,0.011449743388567092,0.006282230960460458
3456612,33200,0.01131884092092514,0.011481793801619162,0.006276748818751059
3468278,33300,0.011325186294317245,0.011427309613505913,0.006279492078680967
3478278,33400,0.011318690216541291,0.01144559512986306,0.006273554931913548
3488278,33500,0.011329816406965256,0.011466706767481582,0.006274020184604478
3498278,33600,0.01133506219983101,0.011468822124452365,0.006268417246427652
3509944,33700,0.0113344593167305,0.011521613051458202,0.006266724924276035
3519944,33800,0.011341357105970383,0.011483041587023533,0.006265503944600131
3529944,33900,0.011342584466934204,0.011500234208520093,0.006261951783292436
3539944,34000,0.011337459844350814,0.011458035285792707,0.0062601097356922335
3551610,34100,0.011339859211444855,0.011473894905981068,0.00625535039936524
3561610,34200,0.011355140262842178,0.011526333147140038,0.006258865036326055
3571610,34300,0.01134628324508667,0.011518555599235075,0.0062499341781098285
3581610,34400,0.011334108865261077,0.01146154545152791,0.006250687878027609
3593276,34500,0.011340710991621018,0.011491291030064915,0.006249539662482088
3603276,34600,0.011341139274835587,0.011497340772773883,0.006244305295761792
3613276,34700,0.011351382267475129,0.011533030080143027,0.006242938587550314
3623276,34800,0.011361636477708817,0.011487945681828975,0.006241584849278639
3634942,34900,0.011353765350580216,0.011528983508364772,0.00623879078463609
3644942,35000,0.011347740626335144,0.011510236166866385,0.00623600626737988
3654942,35100,0.011367459070682526,0.01149268766973755,0.0062314659558776265
3664942,35200,0.011366851204633713,0.011497371197318985,0.006233337315842198
3676608,35300,0.011365731686353683,0.011511865060106867,0.006230118514102952
3686608,35400,0.011356536680459977,0.011473311489939204,0.006224072359901792
3696608,35500,0.011358776128292085,0.011480715925927525,0.00622665921879451
3706608,35600,0.011360331660509109,0.01149522208297799,0.006219350249655264
3718274,35700,0.011375525659322738,0.0115375916949845,0.006218415175146648
3728274,35800,0.011367748630046845,0.01150452855367411,0.006215196803998245
3738274,35900,0.011368317037820815,0.011509286869564931,0.0062153881579967984
3748274,36000,0.011367513090372086,0.011469869575598899,0.006210996233678234
