samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
640000,9600,960000,0.012849397156387568,0.013243655292317271,0.012919347448274493,0.003194166,"tensor(6.8781846494e-05, device='cuda:0')","tensor(0.0004819861, device='cuda:0')"
660000,9900,990000,0.012758181439712643,0.01311595601029694,0.012782124599441886,0.0033664878,"tensor(6.3526138547e-05, device='cuda:0')","tensor(0.0006317600, device='cuda:0')"
680000,10200,1020000,0.012525366079062223,0.012899003652855755,0.012567033702507615,0.0032036703,"tensor(6.6256543505e-05, device='cuda:0')","tensor(0.0003549288, device='cuda:0')"
700000,10500,1050000,0.012163142021745444,0.012517561931163072,0.012180829904973507,0.0030113857,"tensor(6.6368498665e-05, device='cuda:0')","tensor(0.0004582079, device='cuda:0')"
720000,10800,1080000,0.011899804882705211,0.012259969338774681,0.011922394633293152,0.0032412554,"tensor(7.3237162724e-05, device='cuda:0')","tensor(0.0005582521, device='cuda:0')"
740000,11100,1110000,0.01188329841941595,0.012261937856674194,0.011909713100641966,0.0033140478,"tensor(8.2399681560e-05, device='cuda:0')","tensor(0.0006460295, device='cuda:0')"
760000,11400,1140000,0.011814859546720981,0.01213767122477293,0.011780718905851245,0.0033743482,"tensor(6.6447792051e-05, device='cuda:0')","tensor(0.0007035647, device='cuda:0')"
780000,11700,1170000,0.0117548209708184,0.012108466727659107,0.011760443430393935,0.0031951708,"tensor(7.0792681072e-05, device='cuda:0')","tensor(0.0004337978, device='cuda:0')"
800000,12000,1200000,0.011216843873262406,0.011560118654742838,0.011200716132298111,0.0026914277,"tensor(7.1422633482e-05, device='cuda:0')","tensor(0.0002179279, device='cuda:0')"
820000,12300,1230000,0.011159160071983934,0.011489821719005705,0.011128587236627937,0.0030069367,"tensor(6.7974251579e-05, device='cuda:0')","tensor(0.0004853673, device='cuda:0')"
840000,12600,1260000,0.01107212551869452,0.011417560931295156,0.01105059676244855,0.003577886,"tensor(7.8680197475e-05, device='cuda:0')","tensor(0.0009679081, device='cuda:0')"
860000,12900,1290000,0.010810216730460525,0.011109489109367132,0.010735375590622424,0.0033357064,"tensor(6.6235224949e-05, device='cuda:0')","tensor(0.0007454987, device='cuda:0')"
880000,13200,1320000,0.01079179705120623,0.011093101194128395,0.010733714433386922,0.0030666012,"tensor(6.7365195719e-05, device='cuda:0')","tensor(0.0003848873, device='cuda:0')"
900000,13500,1350000,0.010605105794966221,0.010910679120570421,0.010532706025987864,0.0028477244,"tensor(6.7587592639e-05, device='cuda:0')","tensor(0.0003290630, device='cuda:0')"
920000,13800,1380000,0.010437622098252178,0.010737137412652373,0.01035562039166689,0.0029836595,"tensor(6.4893123636e-05, device='cuda:0')","tensor(0.0005194982, device='cuda:0')"
940000,14100,1410000,0.010359826842322945,0.010670751128345727,0.010288903480395675,0.0034619223,"tensor(7.4596333434e-05, device='cuda:0')","tensor(0.0008854297, device='cuda:0')"
960000,14400,1440000,0.010244915215298533,0.010512727983295918,0.01012376312725246,0.0030633274,"tensor(6.4816580561e-05, device='cuda:0')","tensor(0.0004617993, device='cuda:0')"
980000,14700,1470000,0.010138249965384602,0.010417144726961852,0.010039340879768132,0.002810879,"tensor(6.4883381128e-05, device='cuda:0')","tensor(0.0002686942, device='cuda:0')"
1000000,15000,1500000,0.010198918925598264,0.010470209652557969,0.010080683412030339,0.0031397908,"tensor(6.8649809691e-05, device='cuda:0')","tensor(0.0006323630, device='cuda:0')"
1020000,15300,1530000,0.009965754803270102,0.01025584127753973,0.009847249994054437,0.0028517314,"tensor(6.4430103521e-05, device='cuda:0')","tensor(0.0004243551, device='cuda:0')"
1040000,15600,1560000,0.00987993854098022,0.010170721095055341,0.009764602908864618,0.0032914516,"tensor(7.5008509157e-05, device='cuda:0')","tensor(0.0006480879, device='cuda:0')"
1060000,15900,1590000,0.009768131300806998,0.010023281257599593,0.009614540172740818,0.0029049544,"tensor(6.2412742409e-05, device='cuda:0')","tensor(0.0004373821, device='cuda:0')"
1080000,16200,1620000,0.009637076128274202,0.009901888575404883,0.00950082553178072,0.0026326883,"tensor(6.3650200900e-05, device='cuda:0')","tensor(0.0002455200, device='cuda:0')"
1100000,16500,1650000,0.009659517714753747,0.009911086112260818,0.009504715429618955,0.0031907705,"tensor(6.8496781751e-05, device='cuda:0')","tensor(0.0006927016, device='cuda:0')"
1120000,16800,1680000,0.009708134960383176,0.009999155094847082,0.009565996032208205,0.0028664696,"tensor(6.6553555371e-05, device='cuda:0')","tensor(0.0004538216, device='cuda:0')"
1140000,17100,1710000,0.009464574651792646,0.00973619601689279,0.0093110780287534,0.0030202784,"tensor(7.7502241766e-05, device='cuda:0')","tensor(0.0005087779, device='cuda:0')"
1160000,17400,1740000,0.009440368320792914,0.009679385339841246,0.009252744221128524,0.0027816251,"tensor(6.3258325099e-05, device='cuda:0')","tensor(0.0004274587, device='cuda:0')"
1180000,17700,1770000,0.009250030033290385,0.00950142609886825,0.00907923570368439,0.0026225853,"tensor(6.2412458647e-05, device='cuda:0')","tensor(0.0002826522, device='cuda:0')"
1200000,18000,1800000,0.009093725723214447,0.009324505468830466,0.008898913058452309,0.002930568,"tensor(6.5123691456e-05, device='cuda:0')","tensor(0.0005210479, device='cuda:0')"
1220000,18300,1830000,0.009494252512231469,0.009766570832580328,0.009318414146080613,0.0032039278,"tensor(6.8115907197e-05, device='cuda:0')","tensor(0.0007437146, device='cuda:0')"
1240000,18600,1860000,0.009260010598227382,0.009516101134940981,0.009070008194074036,0.0028579233,"tensor(7.6981239545e-05, device='cuda:0')","tensor(0.0003982749, device='cuda:0')"
1260000,18900,1890000,0.009237836189568043,0.009459828455001117,0.00901663021557033,0.002792161,"tensor(6.0878061049e-05, device='cuda:0')","tensor(0.0005346562, device='cuda:0')"
1280000,19200,1920000,0.00898285730741918,0.00922316280193627,0.008781544055789708,0.002699882,"tensor(6.0635244154e-05, device='cuda:0')","tensor(0.0003539769, device='cuda:0')"
1300000,19500,1950000,0.008816883824765682,0.009029900757595896,0.008588512539863586,0.0026703684,"tensor(6.1097969592e-05, device='cuda:0')","tensor(0.0003438613, device='cuda:0')"
1320000,19800,1980000,0.008938417909666896,0.009180805403739214,0.00871954182162881,0.0032544283,"tensor(6.4069645305e-05, device='cuda:0')","tensor(0.0007563927, device='cuda:0')"
1340000,20100,2010000,0.00897963865660131,0.0092306402977556,0.008761429111473262,0.002985108,"tensor(7.0920046710e-05, device='cuda:0')","tensor(0.0005330611, device='cuda:0')"
1360000,20400,2040000,0.008925429116934537,0.009139749705791473,0.008678623324260115,0.003073369,"tensor(5.8422130678e-05, device='cuda:0')","tensor(0.0007594978, device='cuda:0')"
1380000,20700,2070000,0.008696681004948914,0.008932507503777743,0.008469007829204202,0.0028034335,"tensor(5.8753408666e-05, device='cuda:0')","tensor(0.0004379907, device='cuda:0')"
