samples,computations,losses,val_losses,train_losses
853320,8200,0.01240299761891365,0.012773046347343695,0.004724501812446022
863320,8300,0.010302991074323654,0.010449731109638365,0.002457694051040608
873320,8400,0.00995574590563774,0.010236647336752489,0.0020903911905951777
884986,8500,0.008635860621929168,0.00882385131521479,0.0020674551674288886
894986,8600,0.009546199041604995,0.009698365506777981,0.0016515271849306217
904986,8700,0.010486441975831986,0.010819200570273805,0.0016802757252800775
914986,8800,0.009746674048900604,0.009925010015788856,0.0013403537926960911
926652,8900,0.008706349104642868,0.008860016787455526,0.0018719388229698865
936652,9000,0.01012660635113716,0.010373408191633762,0.002619388086476054
946652,9100,0.011638168370723725,0.01201518635570159,0.003617702091426288
956652,9200,0.013213623040914536,0.013500612038687205,0.003206768384595728
968318,9300,0.008831210440397263,0.008954976749042541,0.0017216162544992169
978318,9400,0.011157206982374192,0.011563295200341949,0.001437760798512433
988318,9500,0.012235679960250854,0.012563289534939775,0.002586564903958408
998318,9600,0.009565395867824554,0.00981955636826413,0.0018776029547575323
1009984,9700,0.008879985183477402,0.009059548685526086,0.001563849611501907
1019984,9800,0.014963565623760224,0.015391575723693386,0.004305607894290594
1029984,9900,0.01104036701321602,0.01145252511745624,0.0006775157489478001
1039984,10000,0.010560989058017731,0.010822782684980263,0.0011165860407521136
1051650,10100,0.008935163927078247,0.009163385734072915,0.0014214825289434704
1061650,10200,0.012535188049077987,0.012868507498598568,0.0022552447571548687
1071650,10300,0.012519089955091477,0.012771353436683562,0.0012027695750891777
1081650,10400,0.0123687693297863,0.012602022784431975,0.0031439381906081336
1093316,10500,0.009027034765481948,0.009231695696579228,0.0013153155012915357
1103316,10600,0.010568369847536088,0.010991547593745448,0.0006990517155984667
1113316,10700,0.011387477052211761,0.011706806978562596,0.001326125743339576
1123316,10800,0.01150085883140564,0.011886327235796539,0.0006995858642101569
1134982,10900,0.009022915524244309,0.009238681476809065,0.0011645727233654285
1144982,11000,0.010482649797201156,0.01078027107745931,0.004686591324286414
1154982,11100,0.01090561710000038,0.011371944372334124,0.0008749067068982616
1164982,11200,0.014530209988355637,0.015029728691555597,0.002655048157040044
1176648,11300,0.00910033398270607,0.0093647010011126,0.0011159905095649556
1186648,11400,0.011595553880929947,0.01209199677447435,0.0003552303575902
1196648,11500,0.01159929118156433,0.01190495671973058,0.0009836155299117147
1206648,11600,0.011957508838176728,0.012548994511644818,0.0003902080440625097
1218314,11700,0.009158489245176316,0.009468633728917623,0.0009862382263724817
1228314,11800,0.012097334337234497,0.012703004145410556,0.0002323511161299235
1238314,11900,0.015084715032577514,0.015568544438682302,0.0007631030189488451
1248314,12000,0.019388151597976685,0.019634109164760473,0.004119096624707029
1259980,12100,0.009282087165117263,0.009582172803006814,0.0008911156990855356
1269980,12200,0.013738007056713105,0.01408905177800696,0.0006315314116580765
1279980,12300,0.011015013140439987,0.011480246905889162,0.0006437432225647865
1289980,12400,0.014246159732341767,0.01470212771047469,0.00044045981791061584
1301646,12500,0.009305882036685944,0.00968291771935421,0.0008444289022777941
1311646,12600,0.013187603509426117,0.01376271031873816,0.00015549042354629923
1321646,12700,0.013749926602840424,0.01451559481730643,0.00011190244948253359
1331646,12800,0.013490322369337083,0.013838621432586113,0.0033062179268668196
1343312,12900,0.009453492724895478,0.009825008562608449,0.000861078687879457
1353312,13000,0.011979153156280517,0.012113781986060347,0.004263382239279479
1363312,13100,0.01314550597667694,0.013724896135105915,0.00017090830193298837
1373312,13200,0.013084285551309586,0.013490468635529329,0.0003097823449113975
1384978,13300,0.009435687047243119,0.009819017180098828,0.0007661556621995299
1394978,13400,0.013466745740175248,0.014122199076727366,0.00014651007744666625
1404978,13500,0.014364181286096574,0.014998966601360093,0.00018626541556741386
1414978,13600,0.0146231190264225,0.015364098568914719,0.00010087718128857965
1426644,13700,0.009509065669775009,0.009861827275722697,0.0007172955868582693
1436644,13800,0.013740518575906753,0.014365706557932305,9.818786089737497e-05
1446644,13900,0.014492868638038635,0.015221897577936197,6.07135347803917e-05
1456644,14000,0.015377339214086532,0.016044490516743615,8.492487933702532e-05
1468310,14100,0.00958995796442032,0.010053969335006758,0.0006616249090781313
1478310,14200,0.014214048665761947,0.014963155982017745,6.938655997628674e-05
1488310,14300,0.014935357850790023,0.01565180390980251,5.6866363289470115e-05
1498310,14400,0.015467207664251328,0.016433230150452557,6.432843385457847e-05
1509976,14500,0.009650787949562072,0.010047358483297807,0.0006583224885819804
1519976,14600,0.014554929226636886,0.015192016948462391,5.980683179716262e-05
1529976,14700,0.015238684731721878,0.01605291679261942,4.241187649265862e-05
1539976,14800,0.01573047173023224,0.016476308052162773,3.4387479759197526e-05
1551642,14900,0.009659817230701447,0.010089275982559,0.0006084398596782197
1561642,15000,0.01461977035999298,0.015433374957727076,4.8140652284127356e-05
1571642,15100,0.015528839600086213,0.016324829820651702,4.2425854327741426e-05
1581642,15200,0.01599306012392044,0.016971694198706352,3.2444992069825e-05
1593308,15300,0.009762350541353226,0.010167976964255273,0.000599839323290722
1603308,15400,0.015249519968032837,0.01595523442786061,4.494598724989341e-05
1613308,15500,0.016129278361797332,0.0169047776717833,3.32323707451877e-05
1623308,15600,0.016294309151172637,0.017120027530671083,2.6960838028854155e-05
1634974,15700,0.009881478875875474,0.010283896054528101,0.0005099249972670774
1644974,15800,0.01543702444434166,0.016331177228985284,3.804896804345173e-05
1654974,15900,0.016159769463539125,0.017124275688304585,2.7405708772122488e-05
1664974,16000,0.016583264994621278,0.01753067686342066,2.3618715381660082e-05
1676640,16100,0.009877936935424804,0.010294169301977539,0.0005310869109664631
1686640,16200,0.015641302555799486,0.016480512589838455,3.318191356298913e-05
1696640,16300,0.01648082996606827,0.017429552434129855,2.4456154841502123e-05
1706640,16400,0.016946447026729584,0.017821759242990877,2.008390523340983e-05
1718306,16500,0.009877138149738313,0.01034267703377431,0.0005270396873139617
1728306,16600,0.015896542733907698,0.01679255163781157,3.132766016861753e-05
1738306,16700,0.01665862416625023,0.01762911439199427,2.3660548035632887e-05
1748306,16800,0.017062118923664094,0.01818091406048646,1.9692675749858157e-05
1759972,16900,0.009990854716300965,0.010472427863195872,0.00047542556827242453
1769972,17000,0.016119378805160522,0.017028819707935024,2.8857202253266915e-05
1779972,17100,0.01684531753063202,0.017783620595245415,2.001947484999807e-05
1789972,17200,0.017287951242923736,0.018278505409081432,2.5899284028738338e-05
1801638,17300,0.00997592031955719,0.010424286591969494,0.0004956150967576801
1811638,17400,0.016228497219085692,0.017111360912332153,2.590909626231013e-05
1821638,17500,0.016905343997478485,0.01789697047071775,1.857241631176571e-05
1831638,17600,0.017554734933376313,0.018588080712580012,1.568543438586485e-05
1843304,17700,0.010134042328596115,0.010650221902974539,0.00042159827877141304
1853304,17800,0.01640201818346977,0.01735776292353704,2.2609170843006524e-05
1863304,17900,0.01717508124113083,0.01812670098982871,1.6725137529591885e-05
1873304,18000,0.0177442684173584,0.018813408147753757,1.3987405145345834e-05
1884970,18100,0.010228225022554398,0.010642668162142885,0.00039105152704387795
1894970,18200,0.016681348741054536,0.017589915004713748,2.0375160378487692e-05
1904970,18300,0.017606503772735597,0.018582938213499437,1.549680378806018e-05
1914970,18400,0.017981920909881592,0.018982217620538814,1.2884362889611128e-05
1926636,18500,0.010225816816091537,0.010754881351149164,0.00038408338119671185
1936636,18600,0.016685723340511324,0.017659869144252945,2.0647551868800144e-05
1946636,18700,0.017653842133283616,0.018579950772059574,1.5129746194519484e-05
1956636,18800,0.017985914659500123,0.01899637144934167,1.2412426089734284e-05
1968302,18900,0.010203883564472199,0.010640671928637829,0.000396715189258619
1978302,19000,0.016668534886837005,0.017578956010617996,1.9157571482539134e-05
1988302,19100,0.01779479389190674,0.018792303140025533,1.3959759044772228e-05
1998302,19200,0.018077782785892487,0.0191493892457979,1.1486015661383521e-05
2009968,19300,0.010206420993804931,0.01064487525762801,0.00038289613052591075
2019968,19400,0.016997154891490937,0.01788904964709299,1.7963034615465294e-05
2029968,19500,0.017767891472578047,0.018845319089942164,1.4287467725879048e-05
2039968,19600,0.01820669637322426,0.019294475862554776,1.1442089382651062e-05
2051634,19700,0.010358018505573273,0.010824621646330457,0.0003581934617057579
2061634,19800,0.017227596813440323,0.018250933418978824,1.613029320987616e-05
2071634,19900,0.017885391384363174,0.018938292458900195,1.2210365346147991e-05
2081634,20000,0.018325695610046388,0.019386018834469956,1.0385234395943925e-05
2093300,20100,0.010257509934902192,0.010783406185937894,0.0003801465609559677
2103300,20200,0.017102336001396178,0.018063649460083292,1.5372005645228626e-05
2113300,20300,0.018039530777931214,0.019203699476174778,1.1847113615937652e-05
2123300,20400,0.018648742282390593,0.01976723168317952,9.821817441646751e-06
2134966,20500,0.010379468023777007,0.010831149563618865,0.00036021501812235403
2144966,20600,0.01742976336479187,0.018391934435574134,1.4644910734287116e-05
2154966,20700,0.018309880435466767,0.019168145899181033,1.097353425215272e-05
2164966,20800,0.018673947525024413,0.01967654669917056,9.432152688176656e-06
2176632,20900,0.010488470995426179,0.010987132415801237,0.0003228338000052164
2186632,21000,0.017543448090553283,0.018629376411094693,1.3254569695585837e-05
2196632,21100,0.018428235059976577,0.019478882921093912,1.0145012209874239e-05
2206632,21200,0.01890791952610016,0.019905309096954982,8.2695992746239e-06
2218298,21300,0.010478759723901748,0.01093092981304858,0.000326902134723878
2228298,21400,0.01753926144838333,0.018455695899979856,1.2979989394098334e-05
2238298,21500,0.01833954622745514,0.01935113244472089,9.820335927034327e-06
2248298,21600,0.018887256264686583,0.019848883137704085,8.248532263054735e-06
2259964,21700,0.010510155928134918,0.010974738661951661,0.00031196508321102665
2269964,21800,0.017511142826080323,0.018450819805196528,1.319706826462075e-05
2279964,21900,0.018406215167045593,0.01943143623636757,1.0018048295294114e-05
2289964,22000,0.018827986359596253,0.01981478918076477,8.650941106524811e-06
2301630,22100,0.010625329798460008,0.011106751256633325,0.0002927663833276993
2311630,22200,0.017833378863334654,0.018692450548265373,1.2543120998589242e-05
2321630,22300,0.018546748566627504,0.019551965603589266,9.03075893177379e-06
2331630,22400,0.018971360969543456,0.02003601388677236,7.662426801156324e-06
2343296,22500,0.010615482431650163,0.011116176142748638,0.00028494686800792515
2353296,22600,0.017748345518112184,0.018759112278563188,1.135542677482266e-05
2363296,22700,0.018709064590930937,0.019754564687734833,8.471651001932085e-06
2373296,22800,0.019170772486925124,0.020251585534930887,7.222400867754689e-06
2384962,22900,0.010715497171878814,0.011199328005099313,0.00025412418097647436
2394962,23000,0.01796493673324585,0.019003999299044113,1.1450340401707415e-05
