samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
0,0,0,0.3279715061187744,0.3272538384795189,0.32524514412879946,,,
11000,600,15000,0.05229820776730776,0.053212608247995376,0.05304041148722172,0.14783941,-2.6626100540161133,tensor(0.0026324743)
22000,1200,30000,0.047070551551878455,0.04813196305185556,0.04764403044432402,0.13433644,-2.5509138107299805,tensor(0.0015752621)
33000,1800,45000,0.04416490461677313,0.044963939376175405,0.04473634979128838,0.12932394,-3.3462071418762207,tensor(0.0020306683)
44000,2400,60000,0.043168995343148706,0.04412938341498375,0.04373196023702621,0.14518356,-4.036139488220215,tensor(0.0019566396)
55000,3000,75000,0.042456206083297726,0.04307268794625998,0.042719631627202034,0.12032439,-4.036139488220215,tensor(0.0014620004)
66000,3600,90000,0.04182697560638189,0.042690988518297675,0.04243350360542536,0.13527161,-4.036139488220215,tensor(0.0013652234)
77000,4200,105000,0.04128944158554077,0.042387585565447805,0.04189495633542538,0.15084656,-4.036139488220215,tensor(0.0019421871)
88000,4800,120000,0.04106718420982361,0.04171958465129137,0.04140763704478741,0.12114097,-4.036139488220215,tensor(0.0013083136)
99000,5400,135000,0.04085555285215378,0.0416069458052516,0.04125378302484751,0.15463233,-4.036139488220215,tensor(0.0017764037)
110000,6000,150000,0.04058923628181219,0.04116426784545183,0.040893890038132666,0.14860842,-4.036139488220215,tensor(0.0018789128)
121000,6600,165000,0.040595362335443495,0.04133365169167519,0.04104105075448752,0.132735,-4.036139488220215,tensor(0.0013228573)
132000,7200,180000,0.04035548713058233,0.04136286530643701,0.040824106350541116,0.14958642,-4.036139488220215,tensor(0.0018989497)
143000,7800,195000,0.040336407478898766,0.040897737219929696,0.04054542607814073,0.12086845,-4.036139488220215,tensor(0.0013104018)
154000,8400,210000,0.040273708663880824,0.04095613181591034,0.04057500867545605,0.15312333,-4.036139488220215,tensor(0.0017693585)
165000,9000,225000,0.040112540386617185,0.04061725035309791,0.04030666219815612,0.14540054,-4.036139488220215,tensor(0.0018027069)
176000,9600,240000,0.04021424364298582,0.040881406292319296,0.040562454991042614,0.13102177,-4.036139488220215,tensor(0.0013037759)
187000,10200,255000,0.040026722475886345,0.04098160360008478,0.04041344951093197,0.14909585,-4.036139488220215,tensor(0.0018802439)
198000,10800,270000,0.04006279937922955,0.04056866355240345,0.04019115898385644,0.1207513,-4.036139488220215,tensor(0.0013156517)
209000,11400,285000,0.0400422996096313,0.04067778579890728,0.04027818525582552,0.15297054,-4.036139488220215,tensor(0.0017719497)
220000,12000,300000,0.039909036234021186,0.04036439292132855,0.04002729867398739,0.14371634,-4.036139488220215,tensor(0.0017623762)
231000,12600,315000,0.04004999939352274,0.04066883455961943,0.04032974073290825,0.12993911,-4.036139488220215,tensor(0.0012952355)
242000,13200,330000,0.039875519424676896,0.040794357843697074,0.0402037333920598,0.1488987,-4.036139488220215,tensor(0.0018701560)
253000,13800,345000,0.03993372365832329,0.04040118310600519,0.040004950497299435,0.12070737,-4.036139488220215,tensor(0.0013208718)
264000,14400,360000,0.03993083119392395,0.040531664229929446,0.04011730599403381,0.15313913,-4.036139488220215,tensor(0.0017747025)
275000,15000,375000,0.039806109368801114,0.04022550407797098,0.039868761990219354,0.14272085,-4.036139488220215,tensor(0.0017384880)
286000,15600,390000,0.03996725559234619,0.040551154948771,0.04019569705426693,0.12915373,-4.036139488220215,tensor(0.0012898967)
297000,16200,405000,0.03979525707662106,0.04068764727562666,0.04007864580303431,0.14883418,-4.036139488220215,tensor(0.0018644421)
308000,16800,420000,0.03986402079463005,0.04030321422964334,0.03989186411723494,0.120666325,-4.036139488220215,tensor(0.0013248436)
319000,17400,435000,0.039870501197874546,0.040444738678634164,0.0400178219601512,0.1533808,-4.036139488220215,tensor(0.0017766331)
330000,18000,450000,0.039748041331768035,0.04014026187360287,0.039767952159047125,0.14208537,-4.036139488220215,tensor(0.0017233419)
341000,18600,465000,0.039921120442450046,0.04047869749367237,0.0401094534099102,0.12855265,-4.036139488220215,tensor(0.0012858547)
352000,19200,480000,0.03974850699305534,0.040620685145258906,0.03999613585323095,0.14882968,-4.036139488220215,tensor(0.0018611162)
363000,19800,495000,0.03982272269204259,0.04024033058434725,0.03981619125977159,0.12061827,-4.036139488220215,tensor(0.0013276227)
374000,20400,510000,0.03983519360423088,0.040388440825045106,0.03995053496211767,0.15362507,-4.036139488220215,tensor(0.0017779844)
385000,21000,525000,0.039712730571627615,0.040083775222301485,0.03969860472530127,0.14166081,-4.036139488220215,tensor(0.0017133355)
396000,21600,540000,0.039893535766750574,0.04043062977492809,0.04004949736967683,0.12808111,-4.036139488220215,tensor(0.0012825131)
407000,22200,555000,0.039719539396464824,0.04057579815387726,0.03993781504780054,0.14884979,-4.036139488220215,tensor(0.0018591024)
418000,22800,570000,0.03979657648131251,0.04019725989550352,0.039761978477239605,0.12056724,-4.036139488220215,tensor(0.0013295461)
429000,23400,585000,0.03981342943385244,0.04034973908215761,0.039902064479887485,0.15384923,-4.036139488220215,tensor(0.0017789847)
440000,24000,600000,0.039690111093223096,0.040044231340289116,0.0396481215916574,0.14137049,-4.036139488220215,tensor(0.0017066048)
451000,24600,615000,0.03987623659893871,0.04039696667343378,0.040005413979291915,0.12770452,-4.036139488220215,tensor(0.0012796684)
462000,25200,630000,0.039700839295983316,0.04054425936192274,0.03989449083805084,0.14887717,-4.036139488220215,tensor(0.0018578290)
