samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
940000,28200,2820000,0.03950395345687866,0.04033644683659077,0.03964414307102561,0.14664395,-0.43771323561668396,tensor(0.0025050212)
960000,28800,2880000,0.03930640855804086,0.03974789384752512,0.03923177760839462,0.124572106,-0.43771323561668396,tensor(0.0022064648)
980000,29400,2940000,0.03946476861834526,0.039931625463068485,0.039382093466818334,0.13277939,-0.43771323561668396,tensor(0.0023259255)
1000000,30000,3000000,0.0394315255433321,0.039770535007119176,0.03928557201102376,0.13595237,-0.43771323561668396,tensor(0.0026621211)
1020000,30600,3060000,0.03922464609146118,0.039905375055968764,0.03936950497701764,0.10044204,-0.43771323561668396,tensor(0.0017212380)
1040000,31200,3120000,0.03949405085295439,0.04031915131956339,0.03961721834167838,0.14667772,-0.43771323561668396,tensor(0.0025045590)
1060000,31800,3180000,0.03929696278646588,0.03973127707839012,0.039205978244543076,0.12453085,-0.43771323561668396,tensor(0.0022042929)
1080000,32400,3240000,0.03945634605363011,0.03991490501910448,0.03935747173056006,0.13284129,-0.43771323561668396,tensor(0.0023265081)
1100000,33000,3300000,0.039423431269824505,0.03975456029176712,0.03926150729134679,0.13585955,-0.43771323561668396,tensor(0.0026601492)
1120000,33600,3360000,0.03921809192746878,0.03989119973033667,0.039346820991486314,0.10028091,-0.43771323561668396,tensor(0.0017193845)
1140000,34200,3420000,0.03948691513389349,0.04030576154589653,0.03959519548714161,0.1467018,-0.43771323561668396,tensor(0.0025040989)
1160000,34800,3480000,0.039290077686309814,0.03971839271485805,0.039184829480946065,0.12451067,-0.43771323561668396,tensor(0.0022025921)
1180000,35400,3540000,0.039450201597064735,0.0399016784876585,0.03933709829300642,0.13288979,-0.43771323561668396,tensor(0.0023269663)
1200000,36000,3600000,0.03941752728074789,0.03974192272871733,0.03924160655587912,0.13580573,-0.43771323561668396,tensor(0.0026589807)
1220000,36600,3660000,0.03921337759122252,0.03987994786351919,0.039327934853732587,0.10014529,-0.43771323561668396,tensor(0.0017177467)
1240000,37200,3720000,0.03948172327131033,0.04029520194977522,0.039576839223504065,0.1467182,-0.43771323561668396,tensor(0.0025036519)
1260000,37800,3780000,0.03928500881418586,0.03970822289586067,0.03916716729477048,0.12450487,-0.43771323561668396,tensor(0.0022012445)
1280000,38400,3840000,0.03944566700607538,0.039891021139919755,0.03931993421912193,0.13292648,-0.43771323561668396,tensor(0.0023272603)
1300000,39000,3900000,0.03941319141536951,0.039731759689748285,0.039224872563034294,0.1357811,-0.43771323561668396,tensor(0.0026584263)
1320000,39600,3960000,0.03920996829867363,0.039870866630226376,0.03931195301562548,0.100030065,-0.43771323561668396,tensor(0.0017162925)
