samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
374000,20400,510000,0.04082611072808504,0.04170456629246473,0.04115031894296408,0.2576394,-3.0062179565429688,tensor(0.0049233488)
385000,21000,525000,0.040816077254712584,0.041501725167036055,0.040962174236774444,0.2457755,-3.0062179565429688,tensor(0.0042254734)
396000,21600,540000,0.04091491565108299,0.04150618217885494,0.040996228229254486,0.21195078,-3.0062179565429688,tensor(0.0034994970)
407000,22200,555000,0.040371346324682235,0.04116050165146589,0.04063108611106873,0.20237514,-3.0062179565429688,tensor(0.0030064052)
418000,22800,570000,0.04085574697703123,0.041487343087792394,0.04093322917819023,0.255889,-3.0062179565429688,tensor(0.0050959755)
429000,23400,585000,0.040656430907547475,0.04151515986770391,0.04094177045673132,0.25702444,-3.0062179565429688,tensor(0.0048999400)
440000,24000,600000,0.04064678017050028,0.04131336215883494,0.04075710384920239,0.24609333,-3.0062179565429688,tensor(0.0042344839)
451000,24600,615000,0.04073658358305693,0.04130999591201544,0.04078185812011361,0.20872639,-3.0062179565429688,tensor(0.0034178628)
462000,25200,630000,0.04022421766072512,0.040995046012103555,0.04044650493562221,0.20118272,-3.0062179565429688,tensor(0.0029748082)
473000,25800,645000,0.04073074396699667,0.04134316168725491,0.04077109776064754,0.25606126,-3.0062179565429688,tensor(0.0051034056)
