samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
352000,19200,480000,0.043063957765698435,0.0430981382355094,0.04257512873411179,0.030885573,-2.4046545028686523,tensor(0.0026379090)
363000,19800,495000,0.04203031901270151,0.04225137755274773,0.04183667722344399,0.03562224,-2.4046545028686523,tensor(0.0037490153)
374000,20400,510000,0.045106807500123976,0.04551398817449808,0.04483033291250467,0.028358454,-2.4046545028686523,tensor(0.0020239854)
385000,21000,525000,0.042304894402623174,0.04248822808265686,0.04186651919782162,0.029785385,-2.4046545028686523,tensor(0.0020176186)
396000,21600,540000,0.04294594809412956,0.04314374014735222,0.042690826192498206,0.031164626,-2.4046545028686523,tensor(0.0026830086)
407000,22200,555000,0.043066815473139286,0.04309319540858269,0.04255929401516914,0.030914105,-2.4046545028686523,tensor(0.0026507890)
418000,22800,570000,0.04202798318117857,0.0422445622086525,0.04181823888421059,0.0355983,-2.4046545028686523,tensor(0.0037444234)
429000,23400,585000,0.04510847065597773,0.04550586733967066,0.04481166011095047,0.028365962,-2.4046545028686523,tensor(0.0020285465)
440000,24000,600000,0.04230848614126444,0.042484802193939686,0.041852266527712345,0.029785123,-2.4046545028686523,tensor(0.0020172463)
451000,24600,615000,0.04293775603175163,0.04312664892524481,0.042665628254413605,0.031167384,-2.4046545028686523,tensor(0.0026827217)
462000,25200,630000,0.04307117037475109,0.043091425336897374,0.04254826604574919,0.030936403,-2.4046545028686523,tensor(0.0026602775)
473000,25800,645000,0.04202786106616259,0.042241021208465096,0.04180475994944573,0.03558178,-2.4046545028686523,tensor(0.0037416443)
484000,26400,660000,0.045111563131213187,0.045501226484775545,0.04479786188155413,0.028371597,-2.4046545028686523,tensor(0.0020318241)
495000,27000,675000,0.04231366034597159,0.04248438190668821,0.041842482052743435,0.029787203,-2.4046545028686523,tensor(0.0020172675)
