samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
181610,9906,247650,0.01321613608598709,0.01325963933547395,0.013050981437811464,0.37503853,"tensor(0.0002810458, device='cuda:0')","tensor(0.0109775364, device='cuda:0')"
183480,10008,250200,0.013543455421924592,0.013603571839031625,0.013413381760790911,0.25182575,"tensor(0.0045703668, device='cuda:0')","tensor(0.0066243098, device='cuda:0')"
194480,10608,265200,0.013374788868427277,0.013508655998041397,0.013200970794237541,0.2762329,"tensor(0.0005266792, device='cuda:0')","tensor(0.0048932289, device='cuda:0')"
205480,11208,280200,0.01224317580461502,0.012340583431082776,0.011970842291743116,0.39576793,"tensor(0.0002645437, device='cuda:0')","tensor(0.0299665313, device='cuda:0')"
216480,11808,295200,0.012200084853172302,0.012261253918621904,0.011890832597796358,0.4238979,"tensor(0.0006004773, device='cuda:0')","tensor(0.0438476689, device='cuda:0')"
227480,12408,310200,0.011843810546398163,0.01190031474518324,0.011511477761792076,0.42560643,"tensor(0.0001476320, device='cuda:0')","tensor(0.0024914804, device='cuda:0')"
229350,12510,312750,0.012426518023014069,0.01253845789949185,0.012167949437442769,0.31014147,"tensor(0.0084094359, device='cuda:0')","tensor(0.0105029941, device='cuda:0')"
240350,13110,327750,0.01239283247590065,0.01251825669528713,0.011991691890912112,0.29852524,"tensor(0.0006081787, device='cuda:0')","tensor(0.0071444460, device='cuda:0')"
251350,13710,342750,0.011007537364959716,0.011134374698117564,0.010535822179092822,0.38852638,"tensor(0.0013990593, device='cuda:0')","tensor(0.0021077655, device='cuda:0')"
262350,14310,357750,0.011019739985466003,0.011120576730643011,0.010488372435750811,0.46406606,"tensor(0.0004183748, device='cuda:0')","tensor(0.0406059809, device='cuda:0')"
273350,14910,372750,0.011069276267290115,0.011098094472274066,0.01043007522499556,0.39966646,"tensor(0.0001566029, device='cuda:0')","tensor(0.0060970960, device='cuda:0')"
275220,15012,375300,0.011850459134578705,0.011997231547140748,0.011348054254300502,0.35202888,"tensor(0.0050738221, device='cuda:0')","tensor(0.0110868867, device='cuda:0')"
286220,15612,390300,0.010860343599319458,0.010988563621018412,0.01017153216885781,0.3362898,"tensor(0.0003338031, device='cuda:0')","tensor(0.0057950821, device='cuda:0')"
297220,16212,405300,0.010279159760475158,0.010472082222054438,0.009569828004905244,0.43964761,"tensor(0.0033155351, device='cuda:0')","tensor(0.0054227761, device='cuda:0')"
308220,16812,420300,0.010479294031858445,0.010638733919444403,0.009709958790851578,0.43362647,"tensor(0.0007286118, device='cuda:0')","tensor(0.0001774365, device='cuda:0')"
319220,17412,435300,0.010353291141986846,0.010431584055714965,0.009416001328743123,0.4079291,"tensor(0.0002753466, device='cuda:0')","tensor(0.0055109942, device='cuda:0')"
321090,17514,437850,0.010776812326908112,0.010913029409639263,0.010015077777026293,0.38002968,"tensor(0.0017362140, device='cuda:0')","tensor(0.0094103282, device='cuda:0')"
332090,18114,452850,0.01040797724723816,0.010522045854873327,0.009380153025964193,0.3733522,"tensor(0.0005244962, device='cuda:0')","tensor(0.0147659136, device='cuda:0')"
343090,18714,467850,0.009807131469249726,0.010053917018234916,0.008754596947444897,0.43871823,"tensor(0.0004299259, device='cuda:0')","tensor(0.0085538495, device='cuda:0')"
354090,19314,482850,0.010374046152830123,0.01058693117508363,0.009310546944672746,0.40216768,"tensor(0.0002875405, device='cuda:0')","tensor(0.0136025203, device='cuda:0')"
365090,19914,497850,0.009804852426052094,0.009881107125432192,0.008543341723908866,0.44891906,"tensor(0.0002958262, device='cuda:0')","tensor(0.0010706595, device='cuda:0')"
366960,20016,500400,0.009949584412574769,0.010112900627526214,0.008860353868075066,0.3737886,"tensor(0.0002185634, device='cuda:0')","tensor(0.0155271422, device='cuda:0')"
377960,20616,515400,0.009833159703016282,0.009958187445822967,0.008347829645482153,0.45835203,"tensor(0.0013493760, device='cuda:0')","tensor(0.0203637313, device='cuda:0')"
388960,21216,530400,0.009532529926300048,0.00985829677689353,0.008023617737739455,0.42413527,"tensor(0.0001896104, device='cuda:0')","tensor(0.0075440817, device='cuda:0')"
399960,21816,545400,0.009852704173326492,0.010042885646048797,0.008350206279482264,0.39543748,"tensor(0.0004956679, device='cuda:0')","tensor(0.0145589747, device='cuda:0')"
410960,22416,560400,0.009435564643144607,0.009489901630261088,0.007782717925395681,0.526337,"tensor(0.0004247755, device='cuda:0')","tensor(0.0011874827, device='cuda:0')"
412830,22518,562950,0.009452530515193939,0.009499302929129165,0.007881706734749163,0.43892944,"tensor(3.6547047785e-05, device='cuda:0')","tensor(0.0138037866, device='cuda:0')"
423830,23118,577950,0.009768199890851974,0.00993928595758726,0.007790730282559155,0.5180037,"tensor(0.0018229831, device='cuda:0')","tensor(0.0070579425, device='cuda:0')"
434830,23718,592950,0.009654788309335709,0.010002577350612793,0.007499822543757227,0.47430804,"tensor(0.0001802928, device='cuda:0')","tensor(0.0157803278, device='cuda:0')"
445830,24318,607950,0.009241558623313904,0.009418620511385242,0.007136285178420902,0.38149244,"tensor(0.0005213253, device='cuda:0')","tensor(0.0166961774, device='cuda:0')"
456830,24918,622950,0.009283144307136535,0.009307148418238846,0.007058112909302551,0.517982,"tensor(0.0006709951, device='cuda:0')","tensor(0.0003576362, device='cuda:0')"
458700,25020,625500,0.00929452384710312,0.009236170686575788,0.007076528429933547,0.5105449,"tensor(6.2851249822e-05, device='cuda:0')","tensor(0.0189084634, device='cuda:0')"
469700,25620,640500,0.010028020977973938,0.010254695221248908,0.007384554075249466,0.58375263,"tensor(0.0013127147, device='cuda:0')","tensor(0.0085968701, device='cuda:0')"
480700,26220,655500,0.009414389389753341,0.009757226852882044,0.006575605930434251,0.5497917,"tensor(0.0002088250, device='cuda:0')","tensor(0.0201061144, device='cuda:0')"
491700,26820,670500,0.009378002542257308,0.009544501044008124,0.006630197418455326,0.44842958,"tensor(0.0009035417, device='cuda:0')","tensor(0.0201920792, device='cuda:0')"
502700,27420,685500,0.009709204572439194,0.009628874422521479,0.006648726198068189,0.5625417,"tensor(0.0009132980, device='cuda:0')","tensor(0.0002857968, device='cuda:0')"
504570,27522,688050,0.009674626231193542,0.009614536823458543,0.006691026767302834,0.60314184,"tensor(0.0001721965, device='cuda:0')","tensor(0.0229171291, device='cuda:0')"
515570,28122,703050,0.010217779248952865,0.010428895889096389,0.006620917853182737,0.58069617,"tensor(0.0007551764, device='cuda:0')","tensor(0.0100973081, device='cuda:0')"
526570,28722,718050,0.009782460588216782,0.010007151038005308,0.006162030565231125,0.5590601,"tensor(0.0003160758, device='cuda:0')","tensor(0.0309216883, device='cuda:0')"
537570,29322,733050,0.009315291768312453,0.00941777632681048,0.005558315187983041,0.568734,"tensor(0.0003108855, device='cuda:0')","tensor(0.0246978346, device='cuda:0')"
548570,29922,748050,0.009925054317712784,0.00982987443005292,0.005986190018036794,0.6536499,"tensor(0.0006140441, device='cuda:0')","tensor(0.0035629068, device='cuda:0')"
550440,30024,750600,0.010055092358589172,0.010016423708419306,0.005942471862920779,0.75655663,"tensor(0.0001017816, device='cuda:0')","tensor(0.0258289296, device='cuda:0')"
561440,30624,765600,0.010612275910377502,0.01085731867751773,0.0059042874159863515,0.64247465,"tensor(0.0030569551, device='cuda:0')","tensor(0.0227530878, device='cuda:0')"
572440,31224,780600,0.00987483116388321,0.009925312044124453,0.005082918519946975,0.65480137,"tensor(0.0014480873, device='cuda:0')","tensor(0.0359246954, device='cuda:0')"
583440,31824,795600,0.009469133710861206,0.00962076545162169,0.0050830873473209125,0.5647353,"tensor(0.0002303827, device='cuda:0')","tensor(0.0288289133, device='cuda:0')"
594440,32424,810600,0.011119351100921632,0.010747087089054757,0.006145136746918252,0.75721604,"tensor(0.0008920433, device='cuda:0')","tensor(0.0257474873, device='cuda:0')"
596310,32526,813150,0.01099560517668724,0.010844540618894654,0.006091295586330196,0.81472236,"tensor(0.0002387602, device='cuda:0')","tensor(0.0350739956, device='cuda:0')"
607310,33126,828150,0.011848734629154206,0.012116800116668767,0.006252942296470207,0.76716584,"tensor(0.0190280210, device='cuda:0')","tensor(0.0257372092, device='cuda:0')"
618310,33726,843150,0.010109751492738723,0.010170764357516713,0.004609082808091958,0.8854327,"tensor(0.0007916634, device='cuda:0')","tensor(0.0269645397, device='cuda:0')"
629310,34326,858150,0.010991335409879684,0.010916118588068801,0.00535008973752131,0.56941426,"tensor(0.0002810314, device='cuda:0')","tensor(0.0331684276, device='cuda:0')"
640310,34926,873150,0.011795411038398743,0.01142677686927929,0.005944615748980005,1.0036159,"tensor(0.0033760010, device='cuda:0')","tensor(0.0195037276, device='cuda:0')"
