samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
0,0,0,0.011276457953453063,0.008875335374266402,0.008861852940770099,6.3210206,,
11000,410,13100,0.010860463637113571,0.00819229916585616,0.00811026943921299,0.49185786,"tensor(0.0169283804, device='cuda:0')","tensor(0.0031616725, device='cuda:0')"
22000,810,26100,0.010825524985790253,0.008185917191978035,0.007955756286088614,0.5251761,"tensor(0.0217517391, device='cuda:0')","tensor(0.0034296410, device='cuda:0')"
33000,1211,39110,0.01081310573220253,0.008144739072100275,0.007835778788140542,0.5242488,"tensor(0.0336888470, device='cuda:0')","tensor(0.0034943693, device='cuda:0')"
44000,1613,52130,0.010772811830043793,0.00817454166626341,0.007743562816549285,0.54976743,"tensor(0.1272432953, device='cuda:0')","tensor(0.0037389863, device='cuda:0')"
45870,1681,54340,0.010793952143192292,0.00818333819326177,0.007759722187075837,0.57695055,"tensor(0.0288461354, device='cuda:0')","tensor(0.0040518376, device='cuda:0')"
56870,2081,67340,0.010811543440818786,0.008204066348585087,0.007685051319614372,0.5014986,"tensor(0.0297111683, device='cuda:0')","tensor(0.0032423879, device='cuda:0')"
67870,2481,80340,0.010842333972454071,0.008191043770739521,0.007648414542773096,0.6056222,"tensor(0.0138790309, device='cuda:0')","tensor(0.0042465031, device='cuda:0')"
78870,2881,93340,0.010873313063383102,0.008281051032629579,0.007620871354584526,0.5760924,"tensor(0.0479265898, device='cuda:0')","tensor(0.0039630122, device='cuda:0')"
89870,3281,106340,0.010746212786436081,0.0081844486247901,0.007484678359094163,0.59293866,"tensor(0.0266858693, device='cuda:0')","tensor(0.0040177512, device='cuda:0')"
91740,3349,108550,0.010795518469810486,0.008233986828920507,0.007488248676028728,0.5433801,"tensor(0.0513877124, device='cuda:0')","tensor(0.0036468676, device='cuda:0')"
102740,3751,121570,0.010832205921411514,0.008277773177678104,0.0074757252095762235,0.5801041,"tensor(0.0180457775, device='cuda:0')","tensor(0.0039839558, device='cuda:0')"
113740,4155,134610,0.010789842915534973,0.008192049439988434,0.007354043861515368,0.5814862,"tensor(0.0111241378, device='cuda:0')","tensor(0.0039940444, device='cuda:0')"
124740,4556,147620,0.010736598372459412,0.008242573387936948,0.00730467581951526,0.5329933,"tensor(0.0224390738, device='cuda:0')","tensor(0.0033776809, device='cuda:0')"
135740,4960,160660,0.01080909913778305,0.00825281569589835,0.007314743480473858,0.5084333,"tensor(0.0142899873, device='cuda:0')","tensor(0.0033176229, device='cuda:0')"
137610,5028,162870,0.01083651232123375,0.008225792556293068,0.007260999857295019,0.6187804,"tensor(0.0699928328, device='cuda:0')","tensor(0.0043499488, device='cuda:0')"
