samples,computations,losses,val_losses,train_losses
1030000,10300,0.03961030289530754,0.040270999781787394,0.039772745281457904
1040000,10400,0.03961219843477011,0.04027003686875105,0.039771557673811915
1050000,10500,0.039610440526157614,0.04026652533560991,0.03977175528556109
1060000,10600,0.03961093481630087,0.04026667188853025,0.03977142709493637
1070000,10700,0.03961033593863249,0.04026931807398796,0.03977042349800468
1080000,10800,0.039611972458660605,0.040266095586121084,0.03977055478841066
1090000,10900,0.03960951618850231,0.04026949845254421,0.03976973709836602
1100000,11000,0.03960792452096939,0.04026760764420032,0.03976913486421108
1110000,11100,0.03961200568825007,0.040264989603310826,0.0397693004719913
1120000,11200,0.039607902728021144,0.040269377194345,0.03976862623542547
1130000,11300,0.03960795633494854,0.04026647347956896,0.03976803983002901
1140000,11400,0.039605966433882714,0.040264564454555514,0.03976751568168402
1150000,11500,0.03960644494742155,0.040263761579990384,0.039767264768481254
1160000,11600,0.03960713628679514,0.04026763241738081,0.039767135221511124
1170000,11700,0.039605215601623056,0.04026379242539406,0.039766872245818374
1180000,11800,0.03960645228624344,0.040265163145959376,0.0397656140178442
1190000,11900,0.03960615355521441,0.04026358846575022,0.03976537577435374
1200000,12000,0.03960638366639614,0.040260946508497,0.039764962118119
1210000,12100,0.03960129946470261,0.04026179354637861,0.0397657673470676
1220000,12200,0.03960356909781695,0.040261246990412475,0.039763956982642415
1230000,12300,0.03960706263780594,0.04026221472769976,0.03976463395357132
1240000,12400,0.039608932696282864,0.040263724848628044,0.03976369693130255
1250000,12500,0.03960417717695236,0.040261038355529306,0.039763227000832554
1260000,12600,0.039602399691939356,0.04026387002319098,0.03976285037770867
1270000,12700,0.03960170794278383,0.04026330672204494,0.03976289520412683
1280000,12800,0.039601975735276934,0.04026078421622515,0.03976183371990919
1290000,12900,0.03960259787738323,0.040257590524852276,0.039761932108551265
1300000,13000,0.03960440084338188,0.0402566746249795,0.039761252872645855
1310000,13100,0.0395990139991045,0.040256448332220314,0.03976185833662748
1320000,13200,0.039602849520742896,0.04025863982737064,0.03976120736449957
1330000,13300,0.0395996904745698,0.040259672328829765,0.0397597032263875
1340000,13400,0.03960101120173931,0.04025562446564436,0.03975913071259856
1350000,13500,0.039599160589277746,0.040260102339088916,0.039759064126759766
1360000,13600,0.039603625163435935,0.04025528460741043,0.03975825191289187
1370000,13700,0.03960190709680319,0.04025562230497599,0.039758395545184615
1380000,13800,0.03960156641900539,0.040257153175771235,0.0397572251483798
1390000,13900,0.03960087146610022,0.040257171355187894,0.03975729370117188
1400000,14000,0.039595783688127995,0.04025592528283596,0.03975706142932177
1410000,14100,0.03959508255124092,0.04025457546114922,0.039756629504263404
1420000,14200,0.03959711868315935,0.040255251489579674,0.03975615300238133
1430000,14300,0.03959662396460772,0.04025590065866709,0.03975596672669053
1440000,14400,0.03959523744881153,0.04025540672242642,0.0397556179985404
1450000,14500,0.03959728110581637,0.040252687484025954,0.03975419171899557
1460000,14600,0.03960037991404533,0.04025244515389204,0.03975455271452665
1470000,14700,0.03960096020251513,0.040253860522061584,0.03975492708384991
1480000,14800,0.03959699176251888,0.040253360122442246,0.03975407069176436
1490000,14900,0.03959462855011225,0.040253447871655225,0.0397533465847373
1500000,15000,0.039592324160039424,0.04025082429870963,0.03975315699726343
1510000,15100,0.03959810089319944,0.04024939477443695,0.0397529048062861
1520000,15200,0.039591799788177014,0.040250791534781456,0.0397524239718914
1530000,15300,0.03959123004227877,0.04024835254997015,0.03975208910554647
1540000,15400,0.039590807482600215,0.04025209546089172,0.039751239724457266
1550000,15500,0.0395946991443634,0.04024936441332102,0.03975063795223832
1560000,15600,0.039592014588415624,0.04024757407605648,0.03975032588839531
1570000,15700,0.039590674862265585,0.04024997774511576,0.03974966456741095
1580000,15800,0.0395930415019393,0.040247926712036135,0.03974913649633527
1590000,15900,0.039591827616095546,0.04024660348892212,0.03974895478412509
1600000,16000,0.039591017030179504,0.04024696677923203,0.03974845761060715
1610000,16100,0.03958981767296791,0.040247196927666665,0.03974853147938848
1620000,16200,0.03958996172994375,0.040250342711806296,0.03974868803471327
1630000,16300,0.03959476578980684,0.04024886928498745,0.039747964702546594
1640000,16400,0.039595129676163195,0.04024648431688547,0.039747475620359185
1650000,16500,0.03958844155073166,0.04024435076862574,0.03974738247320056
1660000,16600,0.03959227997809649,0.04024453464895487,0.039747531946748495
1670000,16700,0.03958927039057016,0.0402466681599617,0.03974671861156821
1680000,16800,0.039587992914021014,0.04024737671017647,0.03974620559066534
1690000,16900,0.0395895254611969,0.040242489539086816,0.039745608672499655
1700000,17000,0.03958735659718513,0.04024546064436436,0.03974555397033691
1710000,17100,0.039586284793913365,0.04024319931864739,0.03974457321316004
1720000,17200,0.03958583623170853,0.040247105099260806,0.039745468199253085
1730000,17300,0.03958548832684755,0.04024412009865046,0.039743510648608205
1740000,17400,0.039587799645960334,0.04024044513702393,0.03974347219616175
1750000,17500,0.039588761143386365,0.04024167578667402,0.03974284205958247
1760000,17600,0.0395848773419857,0.04024293329566717,0.03974272510409355
1770000,17700,0.03959161370992661,0.0402486502751708,0.039743549220263956
1780000,17800,0.03958773694932461,0.0402419838681817,0.0397416934967041
1790000,17900,0.03958494260907173,0.04024056419730186,0.03974143435433507
1800000,18000,0.03958320453763008,0.04023861013352871,0.03974057937785983
1810000,18100,0.0395828515291214,0.040241845585405826,0.03974058289080858
1820000,18200,0.03958437241613865,0.04023548897355795,0.039740302659571174
1830000,18300,0.0395854926854372,0.040235626474022866,0.03974070992693305
1840000,18400,0.03958917122334242,0.04023979805409908,0.03973974771052599
1850000,18500,0.039583432115614416,0.04024037355557084,0.03973904833942652
1860000,18600,0.03958678673952818,0.04023505656048656,0.039739346191287044
1870000,18700,0.039585736207664014,0.04023467004299164,0.03973821878805756
1880000,18800,0.03958019975572825,0.040235529839992526,0.039738315977156165
1890000,18900,0.03958302520215511,0.040238074585795404,0.03973806557431817
1900000,19000,0.03957910604774952,0.04023990493267775,0.03973746254295111
1910000,19100,0.0395822486281395,0.04023763719946146,0.03973708253353834
1920000,19200,0.03957733456045389,0.04023733660578728,0.03973670940101147
1930000,19300,0.039577771797776225,0.04023282006382942,0.03973629718273878
1940000,19400,0.0395784979686141,0.04023573700338602,0.039735713314265016
1950000,19500,0.03958190735429525,0.04023557972162962,0.03973521414026618
1960000,19600,0.03957981798797846,0.04023272294551134,0.03973475728929043
1970000,19700,0.03957979340106249,0.04023173931986093,0.039734608743339776
1980000,19800,0.039578107446432115,0.04023206699639559,0.039734185438603166
1990000,19900,0.03957975015044212,0.04023623699322343,0.039734281942248345
2000000,20000,0.03957759782671928,0.04023377604782581,0.039732999205589294
2010000,20100,0.03958358816802501,0.04023294746875763,0.03973347405344248
2020000,20200,0.039583701975643634,0.04023267887532711,0.03973353294655681
2030000,20300,0.03957954939454794,0.04023189570754766,0.03973285362869501
2040000,20400,0.03957771014422178,0.04023293938487768,0.039732037015259264
2050000,20500,0.039572462178766726,0.04023271854966879,0.03973192077875137
2060000,20600,0.03957197088748217,0.04023156441748142,0.03973255278915167
2070000,20700,0.03957695923745632,0.04023085918277502,0.03973119347915054
2080000,20800,0.039580059833824635,0.04023089367896318,0.03973057352006435
2090000,20900,0.03957822363823652,0.040230191797018054,0.039730191607028245
2100000,21000,0.039574749134480953,0.04023154981434345,0.03973005083203316
2110000,21100,0.03957460006698966,0.040229136571288106,0.03973096515238285
2120000,21200,0.0395716767385602,0.04022799540311098,0.03972935319691896
2130000,21300,0.039573293775320054,0.04022796258330345,0.039728317230939864
2140000,21400,0.039574176017194984,0.0402287196367979,0.03972834953665733
2150000,21500,0.039575163125991825,0.040226998664438726,0.039727480836212636
2160000,21600,0.03957121968269348,0.04022811356931925,0.03972782089933753
2170000,21700,0.03957554705440998,0.040228844135999677,0.03972794926539063
2180000,21800,0.039572677835822107,0.0402291189134121,0.0397266495898366
2190000,21900,0.03957342837005853,0.04023074045777321,0.039727183997631074
2200000,22000,0.039576557502150535,0.040223684385418894,0.03972682052105665
2210000,22100,0.039575487710535526,0.040222613327205184,0.03972644993662834
2220000,22200,0.039572670906782154,0.040226546227931974,0.0397257440239191
2230000,22300,0.03957097806036472,0.040224223770201205,0.03972554107382893
2240000,22400,0.03956902584061026,0.0402219158411026,0.03972475531324744
2250000,22500,0.03957105852663517,0.04022660315036774,0.03972417509928346
2260000,22600,0.03956891732290387,0.04022682670503855,0.03972514583542943
2270000,22700,0.03957051616162062,0.040221955813467505,0.03972382473200559
2280000,22800,0.0395722995698452,0.04022175904363394,0.03972402549162507
2290000,22900,0.039571361467242244,0.04022157970815897,0.03972333735227585
2300000,23000,0.039568377882242205,0.040226881094276905,0.039722922928631305
2310000,23100,0.039569526202976706,0.040223560184240344,0.039722335278987886
2320000,23200,0.039568907022476195,0.04022139135748148,0.03972148919850588
2330000,23300,0.03956834103912115,0.04022337175905705,0.03972139289230108
2340000,23400,0.039569080509245395,0.04021652951836586,0.03972173730283975
2350000,23500,0.039565891474485394,0.04022110141813755,0.0397201893851161
2360000,23600,0.03957400754094124,0.04022346120327711,0.03972121877968311
2370000,23700,0.039566848576068875,0.040220957174897196,0.0397197719886899
2380000,23800,0.03956754554063082,0.040217158831655976,0.03971946416795254
2390000,23900,0.03957113366574049,0.04021931812167168,0.03972034031897783
2400000,24000,0.03956411372870207,0.04022067833691836,0.03971942668408156
2410000,24100,0.039566665105521676,0.0402169456705451,0.03971829060465097
2420000,24200,0.03956981100142002,0.04021337442100048,0.039718898631632325
2430000,24300,0.039569321386516094,0.0402198750525713,0.039718316670507195
2440000,24400,0.03956522088497877,0.04022055931389332,0.039717317491769794
2450000,24500,0.03956321083009243,0.04022017139941454,0.03971787765622139
2460000,24600,0.039561268463730814,0.04021715572103858,0.039717848155647516
2470000,24700,0.03955871284008026,0.040217579677700996,0.039716326218098404
2480000,24800,0.039559307359158996,0.04021784361451864,0.03971577048301697
2490000,24900,0.03956122200936079,0.0402150309458375,0.03971527586877346
2500000,25000,0.03956549320369959,0.0402165612205863,0.039715005688369276
2510000,25100,0.039565412662923335,0.04021816670894623,0.03971502018347382
2520000,25200,0.03956185830757022,0.04021811876446009,0.039715356290340426
2530000,25300,0.03956168793141842,0.040216907747089865,0.03971394345536828
2540000,25400,0.03956181159242988,0.04021332181990147,0.039713483970612286
2550000,25500,0.039561690501868724,0.04021152950823307,0.03971329125761986
2560000,25600,0.03955542139708996,0.04021534308791161,0.03971364165842533
2570000,25700,0.03955799091607332,0.04021253414452076,0.03971344570070505
2580000,25800,0.03956130359321833,0.04020817391574383,0.039713624861091375
2590000,25900,0.03956183616071939,0.04020992413163185,0.03971164096519351
2600000,26000,0.039563682563602924,0.04021441038697958,0.03971212010830641
2610000,26100,0.03955948803573847,0.0402152543142438,0.039711913131177425
2620000,26200,0.039559784084558486,0.04021062403917312,0.03971108600497246
2630000,26300,0.03956134997308254,0.04020855322480202,0.039711357496678826
2640000,26400,0.039560427442193034,0.040208798237144946,0.03970999103784561
2650000,26500,0.03956193707883358,0.040211369674652817,0.039709664862602946
2660000,26600,0.039558177813887596,0.04020988017320633,0.0397091449983418
2670000,26700,0.03955472588539124,0.04021085888147354,0.03970939595252276
2680000,26800,0.039558293223381044,0.04020897306501865,0.03970910198241472
2690000,26900,0.0395597237162292,0.04020913854241371,0.03970819219201803
2700000,27000,0.03956044230610132,0.040210483632981776,0.039707961954176425
2710000,27100,0.039560703374445436,0.04020642932504415,0.03970859831571579
2720000,27200,0.039560476504266265,0.04020684260874987,0.03970844419673085
2730000,27300,0.039554070495069024,0.040208766907453536,0.03970805437862873
2740000,27400,0.03955570261925459,0.04021000389009714,0.039707510225474835
2750000,27500,0.039557579439133406,0.040209789536893366,0.03970706260204315
2760000,27600,0.03955823089927435,0.04020905315876007,0.03970606590807438
2770000,27700,0.03955252336338162,0.04020861070603132,0.039705845538526775
2780000,27800,0.03955477744340897,0.04020693086087704,0.039705895077437166
2790000,27900,0.039553001932799814,0.040203540362417696,0.03970484258234501
2800000,28000,0.03955759607255459,0.040205830857157704,0.03970452254638076
2810000,28100,0.03955744709819555,0.04020241253077984,0.039704045735299585
2820000,28200,0.03955705258995294,0.04020461469888687,0.0397038706690073
2830000,28300,0.0395544995367527,0.04020573019981384,0.03970388709753752
2840000,28400,0.03955050408840179,0.04020622987300158,0.0397030041590333
2850000,28500,0.03955308113247156,0.04020398881286383,0.03970277365669608
2860000,28600,0.03955835226923227,0.040204606018960476,0.03970338055491447
2870000,28700,0.039555590189993384,0.04020444355905056,0.03970220336318016
2880000,28800,0.03955367252230644,0.04020397357642651,0.03970196069777012
2890000,28900,0.03955138586461544,0.04020140688866377,0.03970165277272463
2900000,29000,0.03954660587012768,0.04020240176469088,0.039700893566012384
2910000,29100,0.03955159910023212,0.04020436815917492,0.039700815103948114
2920000,29200,0.03954983308911324,0.0402006845921278,0.03970029722899199
2930000,29300,0.039548936542123554,0.04020030550658703,0.03970018706470728
2940000,29400,0.0395486056804657,0.04019945967942476,0.039699567787349226
2950000,29500,0.03954938519746065,0.04019962958991528,0.039698745980858804
2960000,29600,0.03955636654049158,0.040201768726110455,0.03969987398758531
2970000,29700,0.03954884584993124,0.040199423506855965,0.03969967282935977
2980000,29800,0.03954751938581467,0.04019858244806528,0.03969828528910875
2990000,29900,0.03954789247363806,0.040197734348475934,0.03969782506674528
3000000,30000,0.03954835794866085,0.040199511609971525,0.039697411153465506
3010000,30100,0.039547404125332836,0.04020155839622021,0.0396974095851183
3020000,30200,0.03954549439251423,0.040201201401650906,0.03969686084985733
3030000,30300,0.03954628113657236,0.040200517736375334,0.039696306616067885
3040000,30400,0.039544063955545425,0.040195809938013555,0.03969556303322315
3050000,30500,0.03954795733094216,0.04019620954990387,0.03969680947065354
3060000,30600,0.039547324292361734,0.04019542062655091,0.03969525747001171
3070000,30700,0.03954597350209951,0.0401963322982192,0.03969507021456957
3080000,30800,0.03954479299485683,0.040196484439074996,0.039694952957332136
3090000,30900,0.039541820399463176,0.040201712995767594,0.03969604380428791
3100000,31000,0.03954635782167316,0.040193450078368186,0.03969366113469005
3110000,31100,0.03954321727156639,0.0401933416724205,0.03969353051111102
3120000,31200,0.03954391900449991,0.04019644897431135,0.03969383446499705
3130000,31300,0.03954470470547676,0.04019383929669857,0.039693193398416045
3140000,31400,0.03954392321407795,0.04019220914691687,0.03969336447864771
3150000,31500,0.039545600712299345,0.04019418057054281,0.039691868375986816
3160000,31600,0.03954286921769381,0.040196445770561695,0.039692302241921426
3170000,31700,0.0395439325645566,0.040196243934333326,0.03969184873253107
3180000,31800,0.03954242650419473,0.040194129571318626,0.039691413387656214
3190000,31900,0.03954461742192507,0.04019229792058468,0.039691071294248106
3200000,32000,0.03954450324177742,0.040190316177904604,0.03969074257463217
3210000,32100,0.03954133115708828,0.04019248407334089,0.039690073058009145
3220000,32200,0.039541783183813094,0.04019169166684151,0.03969025575369597
3230000,32300,0.03954634338617325,0.04018885273486376,0.03968956185877323
3240000,32400,0.039542246386408804,0.04019063625484705,0.03968884345889091
3250000,32500,0.03954131986945868,0.04018938973546028,0.0396888632774353
3260000,32600,0.0395452181622386,0.04018783081322908,0.03968971335887909
3270000,32700,0.03953862238675356,0.040190421380102634,0.03968884091079235
3280000,32800,0.03953847760334611,0.04019149903208017,0.03968833549320698
3290000,32900,0.039541863203048706,0.040187941528856755,0.039687211900949475
3300000,33000,0.03953842170536518,0.04018938090652227,0.0396875956505537
3310000,33100,0.039537514187395574,0.04019178237766027,0.03968681178614497
3320000,33200,0.03954039927572012,0.040189151018857956,0.03968674033135176
3330000,33300,0.03953639395534992,0.040187862031161786,0.03968636802211404
3340000,33400,0.039536635614931585,0.040189119689166546,0.03968673337623477
3350000,33500,0.03953878805041313,0.04018620695918798,0.03968524613231421
3360000,33600,0.03953736163675785,0.040186447724699974,0.03968501732498407
3370000,33700,0.039539972990751265,0.040186830796301365,0.03968603110313416
3380000,33800,0.03953523863106966,0.04018516059964895,0.03968481896072626
3390000,33900,0.039535130746662615,0.040189255643635985,0.039684156883507966
3400000,34000,0.03953774858266115,0.040187186896800994,0.039684149481356144
3410000,34100,0.03953749530017376,0.04018873255699873,0.03968378807976842
3420000,34200,0.039541351795196536,0.040185963846743104,0.03968360404670238
3430000,34300,0.03954086419194937,0.040187320560216906,0.03968268790841103
3440000,34400,0.039538177996873855,0.04018526051193476,0.039682574067264796
3450000,34500,0.039532315470278266,0.04018346279859543,0.03968169493973255
3460000,34600,0.03953364986926317,0.04018192069604993,0.03968130063638091
3470000,34700,0.039534096606075764,0.040180596075952056,0.03968151038512588
3480000,34800,0.039536497443914416,0.04018351685255766,0.0396809371560812
3490000,34900,0.0395333862490952,0.04018621906638145,0.039680641435086726
3500000,35000,0.039531427808105944,0.04018306203186512,0.039679866746068
3510000,35100,0.03953231070190668,0.040181121230125426,0.039680332139134404
3520000,35200,0.0395328439027071,0.04017945092171431,0.03967957057803869
3530000,35300,0.03953337237238884,0.040179915726184845,0.039679424703121184
3540000,35400,0.03953085705637932,0.04018207427114248,0.03967879616469145
3550000,35500,0.03953025795519352,0.040184172838926314,0.03967858228087425
3560000,35600,0.03952883791178465,0.04018072798848152,0.039678780272603034
3570000,35700,0.03952973160892725,0.040185355078428985,0.03967831549793482
3580000,35800,0.039533655382692816,0.04018281135708093,0.039677691921591755
3590000,35900,0.03953235704451799,0.04018120300024748,0.03967712438851595
3600000,36000,0.03953119058161974,0.04017925888299942,0.0396772749312222
3610000,36100,0.039529562294483185,0.040179371908307074,0.03967642548307777
3620000,36200,0.039528511688113215,0.04017708484083414,0.03967677134647966
3630000,36300,0.03952699020504952,0.04018005196005106,0.039675952032208445
3640000,36400,0.039530421588569876,0.04018006566911936,0.03967543054372072
3650000,36500,0.03953051725402475,0.04017856273800135,0.03967533128708601
3660000,36600,0.03952680755406618,0.04017984382808208,0.039675847209990026
3670000,36700,0.03952317353338003,0.04017733007669449,0.039674794323742386
3680000,36800,0.0395289371907711,0.040175084322690964,0.039674221649765966
3690000,36900,0.03952777873724699,0.04017779745161534,0.03967394933849573
3700000,37000,0.03952763859182596,0.040176159776747225,0.03967302517220378
3710000,37100,0.039526301287114624,0.04017839413136244,0.0396734873726964
3720000,37200,0.03953054185956716,0.04017580419778824,0.03967333647236228
3730000,37300,0.039527334719896313,0.040174845345318316,0.03967279204726219
3740000,37400,0.039527524784207346,0.040177954994142055,0.039672610193490984
3750000,37500,0.03952488608658314,0.04017411775887012,0.0396716220676899
3760000,37600,0.03952670380473137,0.040175683610141275,0.03967128546908498
3770000,37700,0.03952792435884476,0.04017526045441627,0.03967121709510684
3780000,37800,0.0395261986553669,0.0401754293218255,0.03967163670063019
3790000,37900,0.03952900145202875,0.040173685923218724,0.039671015307307246
3800000,38000,0.03952343225479126,0.040171561390161516,0.03966987831890583
3810000,38100,0.0395256757363677,0.040172647424042224,0.03967094561830163
3820000,38200,0.03952882181853056,0.040172154381871224,0.03966978806629777
3830000,38300,0.03952215552330017,0.04017306379973888,0.039669431403279304
3840000,38400,0.0395205494388938,0.04017301000654697,0.039668682407587766
3850000,38500,0.03952399682253599,0.040172080509364605,0.03966877589002252
3860000,38600,0.03952082743868232,0.04017345789819956,0.039669255197048184
3870000,38700,0.039519459586590526,0.040173541083931924,0.039669326584786176
3880000,38800,0.03952034469693899,0.04017014019191265,0.03966801016777754
3890000,38900,0.039524368084967135,0.04017130471765995,0.039666739352047446
3900000,39000,0.03952536977827549,0.04017027094960213,0.0396671422496438
3910000,39100,0.039523252733051774,0.04016807310283184,0.03966655281186104
3920000,39200,0.03952677790075541,0.04016992621123791,0.039667367942631246
3930000,39300,0.0395234714075923,0.0401710707321763,0.039666598573327064
3940000,39400,0.03951981693506241,0.04016887322068215,0.03966548276692629
3950000,39500,0.039520478583872316,0.04016816399991512,0.03966510219499469
3960000,39600,0.039518247470259664,0.040169041007757186,0.03966595732420683
3970000,39700,0.03951897948980331,0.040168195739388464,0.03966496204584837
3980000,39800,0.039520533718168736,0.04016796100884676,0.03966415657475591
3990000,39900,0.03952003244310617,0.040166399367153646,0.03966361706703901
4000000,40000,0.039520381279289724,0.04016673400998116,0.03966308307275176
4010000,40100,0.03951990507543087,0.04016654014587402,0.03966388028115034
4020000,40200,0.03951652940362692,0.04016841541975737,0.039663028825074435
4030000,40300,0.03951712995767594,0.040167550705373284,0.03966329735517502
4040000,40400,0.039517805986106394,0.04016350079327822,0.03966216841340065
4050000,40500,0.039518012292683126,0.04016429767012596,0.039661680594086646
4060000,40600,0.03951999593526125,0.040167027674615385,0.03966184988617897
4070000,40700,0.03952014682814479,0.04016518075019121,0.03966138658672571
4080000,40800,0.03951777145266533,0.04016392461955547,0.039661044035106896
4090000,40900,0.039518317431211474,0.04016446981579065,0.03966034132987261
4100000,41000,0.03951557464897633,0.040164256952703,0.039660410441458224
4110000,41100,0.039516225606203076,0.040166294667869806,0.039660759627819064
4120000,41200,0.03951385300606489,0.04016650233417749,0.039659580018371346
4130000,41300,0.03951603058725595,0.04016361832618713,0.039659157078713175
